YNL024C,0.142414286,0.064128695,0.0954429314,0.0876143723,0.0797858132,0.0719572541
YNL025C,0.183844066,0.208185617,0.1984489966,0.2008831517,0.2033173068,0.2057514619
YNL027W,0.174374164,0.109223082,0.1352835148,0.1287684066,0.1222532984,0.1157381902
YNL028W,0.180046559,0.064098115,0.1104774926,0.0988826482,0.0872878038,0.0756929594
YNL029C,0.203288034,0.06408373,0.1197654516,0.1058450212,0.0919245908,0.0780041604
YNL032W,0.141625876,0.140919226,0.141201886,0.141131221,0.141060556,0.140989891
YNL034W,0.184098602,0.049254614,0.1031922092,0.0897078104,0.0762234116,0.0627390128
YNL035C,0.170255297,0.064099088,0.1065615716,0.0959459507,0.0853303298,0.0747147089
YNL036W,0.138072741,0.075509827,0.1005349926,0.0942787012,0.0880224098,0.0817661184
YNL037C,0.171041853,0.159265544,0.1639760676,0.1627984367,0.1616208058,0.1604431749
YNL038W,0.168581964,0.04925651,0.0969866916,0.0850541462,0.0731216008,0.0611890554
YNL039W,0.196288145,0.114124263,0.1469898158,0.1387734276,0.1305570394,0.1223406512
YNL040W,0.161034122,0.049255357,0.093966863,0.0827889865,0.07161111,0.0604332335
YNL041C,0.198272482,0.137627291,0.1618853674,0.1558208483,0.1497563292,0.1436918101
YNL042W,0.164175072,0.112878643,0.1333972146,0.1282675717,0.1231379288,0.1180082859
YNL044W,0.141582213,0.169173124,0.1581367596,0.1608958507,0.1636549418,0.1664140329
YNL045W,0.20916756,0.064114285,0.122135595,0.1076302675,0.09312494,0.0786196125
YNL046W,0.17522507,0.049254653,0.0996428198,0.0870457781,0.0744487364,0.0618516947
YNL047C,0.201490731,0.147302659,0.1689778878,0.1635590806,0.1581402734,0.1527214662
YNL048W,0.244252049,0.159059768,0.1931366804,0.1846174523,0.1760982242,0.1675789961
YNL049C,0.188271918,0.123798904,0.1495881096,0.1431408082,0.1366935068,0.1302462054
YNL050C,0.155167208,0.049257142,0.0916211684,0.0810301618,0.0704391552,0.0598481486
YNL051W,0.174530562,0.049254623,0.0993649986,0.0868374047,0.0743098108,0.0617822169
YNL052W,0.226535401,0.049254614,0.1201669288,0.1024388501,0.0847107714,0.0669826927
YNL053W,0.155128189,0.153828765,0.1543485346,0.1542185922,0.1540886498,0.1539587074
YNL054W,0.207292083,0.075463875,0.1281951582,0.1150123374,0.1018295166,0.0886466958
YNL055C,0.146077578,0.146738545,0.1464741582,0.1465402549,0.1466063516,0.1466724483
YNL056W,0.136907621,0.10307436,0.1166076644,0.1132243383,0.1098410122,0.1064576861
YNL058C,0.149376471,0.092812326,0.115437984,0.1097815695,0.104125155,0.0984687405
YNL061W,0.185411713,0.420213201,0.3262926058,0.3497727546,0.3732529034,0.3967330522
YNL062C,0.180323741,0.088591494,0.1252843928,0.1161111681,0.1069379434,0.0977647187
YNL063W,0.205438796,0.049263099,0.1117333778,0.0961158081,0.0804982384,0.0648806687
YNL064C,0.15368937,0.343399693,0.2675155638,0.2864865961,0.3054576284,0.3244286607
YNL065W,0.209200368,0.049256146,0.1132338348,0.0972394126,0.0812449904,0.0652505682
YNL066W,0.151904787,0.084861062,0.111678552,0.1049741795,0.098269807,0.0915654345
YNL068C,0.207746423,0.098209812,0.1420244564,0.1310707953,0.1201171342,0.1091634731
YNL070W,0.186687779,0.084535237,0.1253962538,0.1151809996,0.1049657454,0.0947504912
YNL071W,0.164565398,0.189704885,0.1796490902,0.1821630389,0.1846769876,0.1871909363
YNL072W,0.201738514,0.049255282,0.1102485748,0.0950002516,0.0797519284,0.0645036052
YNL073W,0.207472151,0.064114948,0.1214578292,0.1071221089,0.0927863886,0.0784506683
YNL074C,0.14314218,0.049255038,0.0868098948,0.0774211806,0.0680324664,0.0586437522
YNL075W,0.168628898,0.109069374,0.1328931836,0.1269372312,0.1209812788,0.1150253264
YNL076W,0.198493065,0.143200494,0.1653175224,0.1597882653,0.1542590082,0.1487297511
YNL077W,0.165307751,0.091845968,0.1212306812,0.1138845029,0.1065383246,0.0991921463
YNL078W,0.181703684,0.145123561,0.1597556102,0.1560975979,0.1524395856,0.1487815733
YNL079C,0.128371368,0.087805125,0.1040316222,0.0999749979,0.0959183736,0.0918617493
YNL081C,0.177600516,0.049254614,0.1005929748,0.0877583846,0.0749237944,0.0620892042
YNL082W,0.210772216,0.092675787,0.1399143586,0.1281047157,0.1162950728,0.1044854299
YNL084C,0.157383384,0.16572161,0.1623863196,0.1632201422,0.1640539648,0.1648877874
YNL085W,0.193556368,0.14418271,0.1639321732,0.1589948074,0.1540574416,0.1491200758
YNL086W,0.099332744,0.125102142,0.1147943828,0.1173713226,0.1199482624,0.1225252022
YNL087W,0.288172494,0.04925516,0.1448220936,0.1209303602,0.0970386268,0.0731468934
YNL088W,0.335950709,0.151457543,0.2252548094,0.2068054928,0.1883561762,0.1699068596
YNL090W,0.133767702,0.138514467,0.136615761,0.1370904375,0.137565114,0.1380397905
YNL091W,0.273823526,0.103539327,0.1716530066,0.1546245867,0.1375961668,0.1205677469
YNL092W,0.172164586,0.161317127,0.1656561106,0.1645713647,0.1634866188,0.1624018729
YNL093W,0.122801864,0.168134221,0.1500012782,0.1545345139,0.1590677496,0.1636009853
YNL094W,0.170712819,0.226084908,0.2039360724,0.2094732813,0.2150104902,0.2205476991
YNL095C,0.18348289,0.075450883,0.1186636858,0.1078604851,0.0970572844,0.0862540837
YNL096C,0.153325088,0.064156521,0.0998239478,0.0909070911,0.0819902344,0.0730733777
YNL097C,0.163059445,0.098012178,0.1240310848,0.1175263581,0.1110216314,0.1045169047
YNL098C,0.136147972,0.122075572,0.127704532,0.126297292,0.124890052,0.123482812
YNL099C,0.139834792,0.102920813,0.1176864046,0.1139950067,0.1103036088,0.1066122109
YNL100W,0.210958678,0.049254614,0.1139362396,0.0977658332,0.0815954268,0.0654250204
YNL101W,0.202495013,0.258449435,0.2360676662,0.2416631084,0.2472585506,0.2528539928
YNL102W,0.299317024,0.135429202,0.2009843308,0.1845955486,0.1682067664,0.1518179842
YNL103W,0.158158908,0.122011539,0.1364704866,0.1328557497,0.1292410128,0.1256262759
YNL104C,0.184992952,0.049254616,0.1035499504,0.0899761168,0.0764022832,0.0628284496
YNL105W,0.154787294,0.064435954,0.10057649,0.091541356,0.082506222,0.073471088
YNL106C,0.277373977,0.151792685,0.2020252018,0.1894670726,0.1769089434,0.1643508142
YNL107W,0.131874542,0.261823308,0.2098438016,0.2228386782,0.2358335548,0.2488284314
YNL109W,0.148549709,0.049259253,0.0889754354,0.0790463898,0.0691173442,0.0591882986
YNL110C,0.17532606,0.291006049,0.2447340534,0.2563020523,0.2678700512,0.2794380501
YNL112W,0.225465437,0.107530808,0.1547046596,0.1429111967,0.1311177338,0.1193242709
YNL113W,0.09095982,0.193227374,0.1523203524,0.1625471078,0.1727738632,0.1830006186
YNL116W,0.15051894,0.147770523,0.1488698898,0.1485950481,0.1483202064,0.1480453647
YNL118C,0.208405686,0.199262097,0.2029195326,0.2020051737,0.2010908148,0.2001764559
YNL119W,0.162560218,0.049254895,0.0945770242,0.0832464919,0.0719159596,0.0605854273
YNL121C,0.183185632,0.115970784,0.1428567232,0.1361352384,0.1294137536,0.1226922688
YNL122C,0.198195938,0.049254657,0.1088311694,0.0939370413,0.0790429132,0.0641487851
YNL124W,0.141207065,0.138407296,0.1395272036,0.1392472267,0.1389672498,0.1386872729
YNL125C,0.206254245,0.139910207,0.1664478222,0.1598134184,0.1531790146,0.1465446108
YNL126W,0.213054316,0.122529087,0.1587391786,0.1496866557,0.1406341328,0.1315816099
YNL127W,0.237320636,0.136074865,0.1765731734,0.1664485963,0.1563240192,0.1461994421
YNL128W,0.180006528,0.131100194,0.1506627276,0.1457720942,0.1408814608,0.1359908274
YNL129W,0.165587119,0.049254724,0.095787682,0.0841544425,0.072521203,0.0608879635
YNL130C,0.163176896,0.15787317,0.1599946604,0.1594642878,0.1589339152,0.1584035426
YNL131W,0.085496425,0.113052535,0.102030091,0.104785702,0.107541313,0.110296924
YNL132W,0.252941007,0.202523687,0.222690615,0.217648883,0.212607151,0.207565419
YNL133C,0.164992345,0.049255282,0.0955501072,0.0839764009,0.0724026946,0.0608289883
YNL134C,0.150254948,0.064108548,0.098567108,0.089952468,0.081337828,0.072723188
YNL135C,0.114261098,0.225137119,0.1807867106,0.1918743127,0.2029619148,0.2140495169
YNL136W,0.181026255,0.049254991,0.1019634966,0.0887863702,0.0756092438,0.0624321174
YNL137C,0.228594975,0.112205172,0.1587610932,0.1471221129,0.1354831326,0.1238441523
YNL138W,0.163931595,0.173912616,0.1699202076,0.1709183097,0.1719164118,0.1729145139
YNL138W-A,0.182744306,0.049254668,0.1026505232,0.0893015594,0.0759525956,0.0626036318
YNL139C,0.324799078,0.144745759,0.2167670866,0.1987617547,0.1807564228,0.1627510909
YNL140C,0.157963261,0.049254614,0.0927380728,0.0818672081,0.0709963434,0.0601254787
YNL141W,0.153210079,0.084519007,0.1119954358,0.1051263286,0.0982572214,0.0913881142
YNL142W,0.197657816,0.049254622,0.1086158996,0.0937755802,0.0789352608,0.0640949414
YNL144C,0.200660143,0.064183574,0.1187742016,0.1051265447,0.0914788878,0.0778312309
YNL145W,0.1685661,0.049254614,0.0969792084,0.0850480598,0.0731169112,0.0611857626
YNL146W,0.130904,0.064110739,0.0908280434,0.0841487173,0.0774693912,0.0707900651
YNL147W,0.145690692,0.240388764,0.2025095352,0.2119793424,0.2214491496,0.2309189568
YNL148C,0.131560806,0.075515435,0.0979335834,0.0923290463,0.0867245092,0.0811199721
YNL151C,0.123374719,0.112264749,0.116708737,0.11559774,0.114486743,0.113375746
YNL152W,0.158791012,0.13215185,0.1428075148,0.1401435986,0.1374796824,0.1348157662
YNL153C,0.092067049,0.097985904,0.095618362,0.0962102475,0.096802133,0.0973940185
YNL154C,0.205190595,0.132093491,0.1613323326,0.1540226222,0.1467129118,0.1394032014
YNL155W,0.184114034,0.064075921,0.1120911662,0.1000873549,0.0880835436,0.0760797323
YNL157W,0.148380963,0.112489631,0.1268461638,0.1232570306,0.1196678974,0.1160787642
YNL158W,0.128982535,0.049258171,0.0811479166,0.0731754802,0.0652030438,0.0572306074
YNL159C,0.17874005,0.064149205,0.109985543,0.0985264585,0.087067374,0.0756082895
YNL160W,0.121287865,0.064131132,0.0869938252,0.0812781519,0.0755624786,0.0698468053
YNL161W,0.212777239,0.23124294,0.2238566596,0.2257032297,0.2275497998,0.2293963699
YNL163C,0.240831445,0.049255048,0.1258856068,0.1067279671,0.0875703274,0.0684126877
YNL164C,0.138141578,0.064100947,0.0937171994,0.0863131363,0.0789090732,0.0715050101
YNL165W,0.167070586,0.049254702,0.0963810556,0.0845994672,0.0728178788,0.0610362904
YNL166C,0.147471383,0.160559476,0.1553242388,0.1566330481,0.1579418574,0.1592506667
YNL167C,0.176181895,0.087696878,0.1230908848,0.1142423831,0.1053938814,0.0965453797
YNL169C,0.208386153,0.075583197,0.1287043794,0.1154240838,0.1021437882,0.0888634926
YNL171C,0.183606432,0.076488138,0.1193354556,0.1086236262,0.0979117968,0.0871999674
YNL172W,0.3022798,0.218778099,0.2521787794,0.2438286093,0.2354784392,0.2271282691
YNL173C,0.151671112,0.076163846,0.1063667524,0.0988160258,0.0912652992,0.0837145726
YNL175C,0.195931747,0.190551035,0.1927033198,0.1921652486,0.1916271774,0.1910891062
YNL176C,0.136045189,0.112210828,0.1217445724,0.1193611363,0.1169777002,0.1145942641
YNL178W,0.160736565,0.064085773,0.1027460898,0.0930810106,0.0834159314,0.0737508522
YNL180C,0.176895789,0.121652736,0.1437499572,0.1382256519,0.1327013466,0.1271770413
YNL181W,0.226619209,0.049296185,0.1202253946,0.1024930922,0.0847607898,0.0670284874
YNL182C,0.154401922,0.177531774,0.1682798332,0.1705928184,0.1729058036,0.1752187888
YNL183C,0.201856878,0.171646087,0.1837304034,0.1807093243,0.1776882452,0.1746671661
YNL185C,0.143058984,0.11173489,0.1242645276,0.1211321182,0.1179997088,0.1148672994
YNL186W,0.210914724,0.049254681,0.1139186982,0.0977526939,0.0815866896,0.0654206853
YNL187W,0.181075952,0.075538533,0.1177535006,0.1071997587,0.0966460168,0.0860922749
YNL188W,0.206373632,0.075438911,0.1278127994,0.1147193273,0.1016258552,0.0885323831
YNL189W,0.164359199,0.750586099,0.516095339,0.574718029,0.633340719,0.691963409
YNL190W,0.157107602,0.049258171,0.0923979434,0.0816130003,0.0708280572,0.0600431141
YNL191W,0.160005849,0.064076515,0.1024482486,0.0928553152,0.0832623818,0.0736694484
YNL192W,0.240285672,0.075650503,0.1415045706,0.1250410537,0.1085775368,0.0921140199
YNL193W,0.162963739,0.049254614,0.094738264,0.0833673515,0.071996439,0.0606255265
YNL194C,0.208869597,0.0984447,0.1426146588,0.1315721691,0.1205296794,0.1094871897
YNL196C,0.186064979,0.075587139,0.119778275,0.108730491,0.097682707,0.086634923
YNL197C,0.159268387,0.049273364,0.0932713732,0.0822718709,0.0712723686,0.0602728663
YNL199C,0.183603343,0.115917928,0.142992094,0.1362235525,0.129455011,0.1226864695
YNL201C,0.20094031,0.148454795,0.169449001,0.1642004495,0.158951898,0.1537033465
YNL202W,0.167709906,0.075477853,0.1123706742,0.1031474689,0.0939242636,0.0847010583
YNL204C,0.155384245,0.075591455,0.107508571,0.099529292,0.091550013,0.083570734
YNL205C,0.164840435,0.049255671,0.0954895766,0.0839311002,0.0723726238,0.0608141474
YNL206C,0.151703497,0.118783619,0.1319515702,0.1286595824,0.1253675946,0.1220756068
YNL207W,0.163265469,0.214444895,0.1939731246,0.1990910672,0.2042090098,0.2093269524
YNL208W,0.121631031,0.064119368,0.0871240332,0.0813728669,0.0756217006,0.0698705343
YNL210W,0.129172793,0.084648477,0.1024582034,0.0980057718,0.0935533402,0.0891009086
YNL211C,0.207713839,0.049255235,0.1126386766,0.0967928162,0.0809469558,0.0651010954
YNL212W,0.223949586,0.049254635,0.1191326154,0.1016631203,0.0841936252,0.0667241301
YNL213C,0.20574264,0.049255357,0.1118502702,0.0962015419,0.0805528136,0.0649040853
YNL214W,0.177332447,0.148560861,0.1600694954,0.1571923368,0.1543151782,0.1514380196
YNL215W,0.142014019,0.064151298,0.0952963864,0.0875101143,0.0797238422,0.0719375701
YNL216W,0.195623848,0.115403869,0.1474918606,0.1394698627,0.1314478648,0.1234258669
YNL217W,0.18854339,0.103500886,0.1375178876,0.1290136372,0.1205093868,0.1120051364
YNL218W,0.212885136,0.104103482,0.1476161436,0.1367379782,0.1258598128,0.1149816474
YNL219C,0.227458614,0.049254614,0.120536214,0.102715814,0.084895414,0.067075014
YNL220W,0.19780182,0.04925464,0.108673512,0.093818794,0.078964076,0.064109358
YNL221C,0.259656813,0.075513246,0.1491706728,0.1307563161,0.1123419594,0.0939276027
YNL222W,0.134286331,0.128647057,0.1309027666,0.1303388392,0.1297749118,0.1292109844
YNL223W,0.164513484,0.092857336,0.1215197952,0.1143541804,0.1071885656,0.1000229508
YNL224C,0.216278071,0.049255055,0.1160642614,0.0993619598,0.0826596582,0.0659573566
YNL225C,0.180358962,0.118847248,0.1434519336,0.1373007622,0.1311495908,0.1249984194
YNL226W,0.199060314,0.049254719,0.109176957,0.0941963975,0.079215838,0.0642352785
YNL227C,0.220804433,0.098018467,0.1471328534,0.1348542568,0.1225756602,0.1102970636
YNL228W,0.103976651,0.049254614,0.0711434288,0.0656712251,0.0601990214,0.0547268177
YNL229C,0.155853755,0.149901906,0.1522826456,0.1516874607,0.1510922758,0.1504970909
YNL230C,0.188938696,0.200284063,0.1957459162,0.1968804529,0.1980149896,0.1991495263
YNL231C,0.197289837,0.064097399,0.1173743742,0.1040551304,0.0907358866,0.0774166428
YNL232W,0.123407647,0.219629181,0.1811405674,0.1907627208,0.2003848742,0.2100070276
YNL233W,0.209193999,0.075495281,0.1289747682,0.1156048964,0.1022350246,0.0888651528
YNL234W,0.174918946,0.092072972,0.1252113616,0.1169267642,0.1086421668,0.1003575694
YNL235C,0.125102108,0.049255235,0.0795939842,0.0720092969,0.0644246096,0.0568399223
YNL236W,0.246281646,0.193174318,0.2144172492,0.2091065164,0.2037957836,0.1984850508
YNL237W,0.186718258,0.092273628,0.13005148,0.120607017,0.111162554,0.101718091
YNL238W,0.217251978,0.116386557,0.1567327254,0.1466461833,0.1365596412,0.1264730991
YNL239W,0.214771235,0.084643739,0.1366947374,0.1236819878,0.1106692382,0.0976564886
YNL241C,0.183368419,0.064122159,0.111820663,0.099896037,0.087971411,0.076046785
YNL242W,0.280034591,0.064088717,0.1504670666,0.1288724792,0.1072778918,0.0856833044
YNL243W,0.205087342,0.176666072,0.18803458,0.185192453,0.182350326,0.179508199
YNL244C,0.118337601,0.254242243,0.1998803862,0.2134708504,0.2270613146,0.2406517788
YNL245C,0.186916583,0.049259853,0.104322545,0.090556872,0.076791199,0.063025526
YNL246W,0.166000381,0.075520833,0.1117126522,0.1026646974,0.0936167426,0.0845687878
YNL248C,0.186174633,0.088655587,0.1276632054,0.1179113008,0.1081593962,0.0984074916
YNL250W,0.301720343,0.200314605,0.2408769002,0.2307363264,0.2205957526,0.2104551788
YNL251C,0.200219326,0.131950013,0.1592577382,0.1524308069,0.1456038756,0.1387769443
YNL252C,0.199757278,0.085207064,0.1310271496,0.1195721282,0.1081171068,0.0966620854
YNL253W,0.207178607,0.075445358,0.1281386576,0.1149653327,0.1017920078,0.0886186829
YNL255C,0.143430592,0.064098544,0.0958313632,0.0878981584,0.0799649536,0.0720317488
YNL257C,0.306845802,0.064124844,0.1612132272,0.1369411314,0.1126690356,0.0883969398
YNL258C,0.224634861,0.115326938,0.1590501072,0.1481193149,0.1371885226,0.1262577303
YNL259C,0.135661779,0.04925462,0.0838174836,0.0751767677,0.0665360518,0.0578953359
YNL260C,0.113929361,0.098551175,0.1047024494,0.1031646308,0.1016268122,0.1000889936
YNL261W,0.170474211,0.164494758,0.1668865392,0.1662885939,0.1656906486,0.1650927033
YNL262W,0.404114335,0.158402729,0.2566873714,0.2321162108,0.2075450502,0.1829738896
YNL263C,0.178492843,0.175653648,0.176789326,0.1765054065,0.176221487,0.1759375675
YNL264C,0.191307792,0.049260978,0.1060797036,0.0918750222,0.0776703408,0.0634656594
YNL265C,0.140084426,0.159277916,0.15160052,0.153519869,0.155439218,0.157358567
YNL266W,0.109771379,0.075526507,0.0892244558,0.0857999686,0.0823754814,0.0789509942
YNL267W,0.23008297,0.075531677,0.1373521942,0.1218970649,0.1064419356,0.0909868063
YNL271C,0.36301068,0.180071302,0.2532470532,0.2349531154,0.2166591776,0.1983652398
YNL272C,0.205407349,0.084587534,0.13291546,0.1208334785,0.108751497,0.0966695155
YNL273W,0.265898754,0.084502882,0.1570612308,0.1389216436,0.1207820564,0.1026424692
YNL275W,0.180690947,0.064080908,0.1107249236,0.0990639197,0.0874029158,0.0757419119
YNL276C,0.169727367,0.049255048,0.0974439756,0.0853967437,0.0733495118,0.0613022799
YNL277W,0.16997845,0.07546308,0.113269228,0.103817691,0.094366154,0.084914617
YNL277W-A,0.148827673,0.049255025,0.0890840842,0.0791268194,0.0691695546,0.0592122898
YNL278W,0.257447823,0.064131422,0.1414579824,0.1221263423,0.1027947022,0.0834630621
YNL279W,0.177784355,0.107922187,0.1358670542,0.1288808374,0.1218946206,0.1149084038
YNL280C,0.232866507,0.064206912,0.13167075,0.1148047905,0.097938831,0.0810728715
YNL281W,0.128424436,0.098994409,0.1107664198,0.1078234171,0.1048804144,0.1019374117
YNL282W,0.193876673,0.076436979,0.1234128566,0.1116688872,0.0999249178,0.0881809484
YNL284C,0.198708315,0.18891311,0.192831192,0.1918516715,0.190872151,0.1898926305
YNL284C-B,0.329556636,0.049255627,0.1613760306,0.1333459297,0.1053158288,0.0772857279
YNL285W,0.140714141,0.07562882,0.1016629484,0.0951544163,0.0886458842,0.0821373521
YNL286W,0.125903904,0.049265757,0.0799210158,0.0722572011,0.0645933864,0.0569295717
YNL287W,0.191617986,0.169865052,0.1785662256,0.1763909322,0.1742156388,0.1720403454
YNL288W,0.134040128,0.192501677,0.1691170574,0.1749632123,0.1808093672,0.1866555221
YNL289W,0.185448393,0.049258182,0.1037342664,0.0901152453,0.0764962242,0.0628772031
YNL290W,0.149177012,0.24727021,0.2080329308,0.2178422506,0.2276515704,0.2374608902
YNL291C,0.169084289,0.064107762,0.1060983728,0.0956007201,0.0851030674,0.0746054147
YNL292W,0.159658049,0.064107437,0.1023276818,0.0927726206,0.0832175594,0.0736624982
YNL293W,0.222999679,0.087722953,0.1418336434,0.1283059708,0.1147782982,0.1012506256
YNL295W,0.221592192,0.049255365,0.1181900958,0.1009564131,0.0837227304,0.0664890477
YNL298W,0.226251201,0.180058436,0.198535542,0.1939162655,0.189296989,0.1846777125
YNL300W,0.099996743,0.087920435,0.0927509582,0.0915433274,0.0903356966,0.0891280658
YNL301C,0.164695245,0.0879326,0.118637658,0.1109613935,0.103285129,0.0956088645
YNL304W,0.153183543,0.100811641,0.1217604018,0.1165232116,0.1112860214,0.1060488312
YNL306W,0.18814477,0.112205172,0.1425810112,0.1349870514,0.1273930916,0.1197991318
YNL307C,0.179333617,0.212357009,0.1991476522,0.2024499914,0.2057523306,0.2090546698
YNL308C,0.219909826,0.138464933,0.1710428902,0.1628984009,0.1547539116,0.1466094223
YNL309W,0.161605883,0.10089741,0.1251807992,0.1191099519,0.1130391046,0.1069682573
YNL311C,0.205735214,0.167495604,0.182791448,0.178967487,0.175143526,0.171319565
YNL312W,0.110975445,0.145563091,0.1317280326,0.1351867972,0.1386455618,0.1421043264
YNL313C,0.242137353,0.103518002,0.1589657424,0.1451038073,0.1312418722,0.1173799371
YNL314W,0.144646095,0.087700124,0.1104785124,0.1047839153,0.0990893182,0.0933947211
YNL315C,0.183530758,0.087874006,0.1261367068,0.1165710316,0.1070053564,0.0974396812
YNL316C,0.152423654,0.049254614,0.09052223,0.080205326,0.069888422,0.059571518
YNL317W,0.213954912,0.250942986,0.2361477564,0.2398465638,0.2435453712,0.2472441786
YNL318C,0.194954713,0.064091787,0.1164369574,0.1033506648,0.0902643722,0.0771780796
YNL319W,0.140714711,0.049256864,0.0858400028,0.0766942181,0.0675484334,0.0584026487
YNL320W,0.181700254,0.049254637,0.1022328838,0.0889883221,0.0757437604,0.0624991987
YNL321W,0.206908743,0.093539002,0.1388868984,0.1275499243,0.1162129502,0.1048759761
YNL323W,0.192870868,0.129448782,0.1548176164,0.1484754078,0.1421331992,0.1357909906
YNL324W,0.155092964,0.049255671,0.0915905882,0.0810068589,0.0704231296,0.0598394003
YNL326C,0.199911396,0.075497877,0.1252632846,0.1128219327,0.1003805808,0.0879392289
YNL327W,0.149141122,0.049256907,0.089210593,0.0792221715,0.06923375,0.0592453285
YNL328C,0.165439141,0.064161934,0.1046728168,0.0945450961,0.0844173754,0.0742896547
YNL329C,0.206391371,0.085346821,0.133764641,0.121660186,0.109555731,0.097451276
YNL330C,0.168158802,0.186388252,0.179096472,0.180919417,0.182742362,0.184565307
YNL331C,0.187972719,0.108829738,0.1404869304,0.1325726323,0.1246583342,0.1167440361
YNL333W,0.122591395,0.152903227,0.1407784942,0.1438096774,0.1468408606,0.1498720438
YNL334C,0.139152907,0.103016099,0.1174708222,0.1138571414,0.1102434606,0.1066297798
YNL336W,0.241939842,0.049254617,0.126328707,0.1070601845,0.087791662,0.0685231395
YNL339C,0.351212596,0.049273364,0.1700490568,0.1398551336,0.1096612104,0.0794672872
YNR001C,0.203595419,0.1755149,0.1867471076,0.1839390557,0.1811310038,0.1783229519
YNR002C,0.139215274,0.064801936,0.0945672712,0.0871259374,0.0796846036,0.0722432698
YNR003C,0.146356065,0.224102915,0.193004175,0.20077886,0.208553545,0.21632823
YNR004W,0.138571338,0.049254619,0.0849813066,0.0760496347,0.0671179628,0.0581862909
YNR005C,0.121886947,0.064083994,0.0872051752,0.0814248799,0.0756445846,0.0698642893
YNR006W,0.17816992,0.088596273,0.1244257318,0.1154683671,0.1065110024,0.0975536377
YNR007C,0.16221682,0.129651078,0.1426773748,0.1394208006,0.1361642264,0.1329076522
YNR008W,0.221983569,0.049270042,0.1183554528,0.1010841001,0.0838127474,0.0665413947
YNR009W,0.158368528,0.06411375,0.1018156612,0.0923901834,0.0829647056,0.0735392278
YNR010W,0.115601299,0.157975789,0.141025993,0.145263442,0.149500891,0.15373834
YNR011C,0.240689407,0.064078952,0.134723134,0.1170620885,0.099401043,0.0817399975
YNR012W,0.182262802,0.122682758,0.1465147756,0.1405567712,0.1345987668,0.1286407624
YNR013C,0.203601164,0.10465844,0.1442355296,0.1343412572,0.1244469848,0.1145527124
YNR015W,0.18316861,0.064086479,0.1117193314,0.0998111183,0.0879029052,0.0759946921
YNR016C,0.382699639,0.15089855,0.2436189856,0.2204388767,0.1972587678,0.1740786589
YNR017W,0.144273403,0.170177315,0.1598157502,0.1624061414,0.1649965326,0.1675869238
YNR018W,0.21104317,0.049254635,0.113970049,0.0977911955,0.081612342,0.0654334885
YNR019W,0.224016358,0.109708767,0.1554318034,0.1440010443,0.1325702852,0.1211395261
YNR022C,0.141800832,0.064078284,0.0951673032,0.0873950484,0.0796227936,0.0718505388
YNR023W,0.162196894,0.135824886,0.1463736892,0.1437364884,0.1410992876,0.1384620868
YNR024W,0.168934965,0.049255235,0.097127127,0.085159154,0.073191181,0.061223208
YNR025C,0.169305575,0.064077932,0.1061689892,0.0956462249,0.0851234606,0.0746006963
YNR026C,0.148225472,0.088590819,0.1124446802,0.1064812149,0.1005177496,0.0945542843
YNR027W,0.148153103,0.04925681,0.0888153272,0.0789256979,0.0690360686,0.0591464393
YNR028W,0.142793825,0.098209313,0.1160431178,0.1115846666,0.1071262154,0.1026677642
YNR029C,0.161854097,0.064083051,0.1031914694,0.0934143648,0.0836372602,0.0738601556
YNR030W,0.181286116,0.049254623,0.1020672202,0.0888640709,0.0756609216,0.0624577723
YNR031C,0.306446601,0.213560965,0.2507152194,0.2414266558,0.2321380922,0.2228495286
YNR032W,0.152701125,0.121942014,0.1342456584,0.1311697473,0.1280938362,0.1250179251
YNR033W,0.203079315,0.064095009,0.1196887314,0.1057903008,0.0918918702,0.0779934396
YNR034W,0.164380877,0.049254676,0.0953051564,0.0837925363,0.0722799162,0.0607672961
YNR035C,0.142039288,0.1734409,0.1608802552,0.1640204164,0.1671605776,0.1703007388
YNR036C,0.174948702,0.049268649,0.0995406702,0.0869726649,0.0744046596,0.0618366543
YNR037C,0.168570902,0.085036575,0.1184503058,0.1100968731,0.1017434404,0.0933900077
YNR039C,0.165005712,0.075579484,0.1113499752,0.1024073524,0.0934647296,0.0845221068
YNR040W,0.182573887,0.075512242,0.1183369,0.1076307355,0.096924571,0.0862184065
YNR041C,0.232807291,0.084622318,0.1438963072,0.1290778099,0.1142593126,0.0994408153
YNR042W,0.076954297,0.064151148,0.0692724076,0.0679920927,0.0667117778,0.0654314629
YNR043W,0.162013584,0.04925726,0.0943597896,0.0830841572,0.0718085248,0.0605328924
YNR045W,0.223779064,0.049254615,0.1190643946,0.1016119497,0.0841595048,0.0667070599
YNR046W,0.098550463,0.092600233,0.094980325,0.094385302,0.093790279,0.093195256
YNR047W,0.222201737,0.127770369,0.1655429162,0.1560997794,0.1466566426,0.1372135058
YNR048W,0.194664906,0.06423208,0.1164052104,0.1033619278,0.0903186452,0.0772753626
YNR049C,0.171548069,0.049254643,0.0981720134,0.0859426708,0.0737133282,0.0614839856
YNR050C,0.170079645,0.092408186,0.1234767696,0.1157096237,0.1079424778,0.1001753319
YNR051C,0.201524038,0.075559076,0.1259450608,0.1133485646,0.1007520684,0.0881555722
YNR052C,0.142847229,0.208465923,0.1822184454,0.1887803148,0.1953421842,0.2019040536
YNR053C,0.229453668,0.179071869,0.1992245886,0.1941864087,0.1891482288,0.1841100489
