Protein,Priority Fun_GO
YLR072W,0.143518519,0,0.537579307
YOR373W,0.143518519,0,0.750610054
YPL159C,0.143518519,0,0
YOL003C,0.143518519,0,0.103953148
YOR379C,0.143518519,0
YPR070W,0.143518519,0,0.39238653
YDL235C,0.143518519,0,0.750610054
YOR298C-A,0.143518519,0,0.750610054
YOR059C,0.143518519,0,0
YDR319C,0.143518519,0,0
YER084W,0.143518519,0,0.750610054
YPL020C,0.143518519,0
YMR065W,0.143518519,0,0.496339678
YMR144W,0.143518519,0
YPL146C,0.143518519,0,0.750610054
YML038C,0.143518519,0,0.405319668
YBR250W,0.143518519,0
YHR057C,0.143518519,0,0
YDL232W,0.143518519,0.023818671,0.103953148
YGR255C,0.143518519,0,0.081747194
YLR090W,0.143518519,0.023818671,0
YJL036W,0.143518519,0,0.543923865
YLR450W,0.143518519,0,0.496339678
YLL022C,0.143518519,0,0.39238653
YGR056W,0.143518519,0,0.39238653
YBR145W,0.143518519,0
YMR181C,0.143518519,0.023818671
YLR056W,0.143518519,0.023818671,0.103953148
YDR392W,0.143518519,0,0.39238653
YFL028C,0.143518519,0,0.750610054
YOR140W,0.143518519,0,0.39238653
YJR050W,0.143518519,0,0.750610054
YPR168W,0.143518519,0,0.39238653
YLR092W,0.143518519,0,0
YDL076C,0.143518519,0,0.39238653
YOR007C,0.143518519,0.044116102,0.358223524
YMR293C,0.143518519,0,0
YJL091C,0.143518519,0,0.103953148
YOL034W,0.143518519,0,0.39238653
YNL073W,0.143518519,0,0
YDR464W,0.143518519,0,0.39238653
YDL135C,0.143518519,0,0.358223524
YER182W,0.143518519,0,0
YDL206W,0.143518519,0.023818671,0
YNL202W,0.143518519,0,0.013421181
YOL068C,0.143518519,0.023818671,0.750610054
YHR209W,0.143518519,0,0.358223524
YER149C,0.143518519,0
YBR117C,0.143518519,0.023818671
YDR440W,0.143518519,0,0.39238653
YEL061C,0.143518519,0,0.358223524
YGR032W,0.143518519,0,0
YMR264W,0.143518519,0.023818671,0.103953148
YBR058C,0.143518519,0.023818671,0.750610054
YDL191W,0.143518519,0.046972291,0.358223524
YGL141W,0.143518519,0
YGR263C,0.143518519,0,0.103953148
YAR064W,0.143518519,0,0
YER045C,0.143518519,0,0.39238653
YOL142W,0.143518519,0,0.750610054
YDR166C,0.143518519,0
YBL046W,0.143518519,0,0.39238653
YGR089W,0.143518519,0,0.103953148
YGR214W,0.143518519,0,0.358223524
YIR037W,0.143518519,0.023818671,0.371644705
YML067C,0.143518519,0.065460559,0.151049292
YBR027C,0.143518519,0,0
YBL043W,0.143518519,0
YDL112W,0.143518519,0,0.358223524
YGL017W,0.143518519,0,0.358223524
YLR439W,0.143518519,0,0
YNR023W,0.143518519,0,0.39238653
YEL070W,0.143518519,0
YMR152W,0.143518519,0,0
YNR059W,0.143518519,0,0
YLL049W,0.143518519,0
YPL247C,0.143518519,0,0.750610054
YMR280C,0.143518519,0,0.39238653
YDR255C,0.143518519,0,0.358223524
YNL210W,0.143518519,0
YGL149W,0.143518519,0,0
YHR103W,0.143518519,0,0.405319668
YLR305C,0.143518519,0
YJL222W-A,0.143518519,0
YOR023C,0.143518519,0,0.750610054
YGL157W,0.143518519,0,0.750610054
YJR073C,0.143518519,0,0.103953148
YML052W,0.143518519,0,0.151049292
YLR011W,0.143518519,0,0.750610054
YNL082W,0.143518519,0,0.39238653
YER028C,0.143518519,0,0.750610054
YDR326C,0.143518519,0,0.103953148
YJL024C,0.143518519,0,0.487066862
YHR123W,0.143518519,0.023818671,0.047096144
YDR361C,0.143518519,0,0.750610054
YDL233W,0.143518519,0,0.39238653
YCR095C,0.143518519,0
YNL266W,0.143518519,0.023818671,0
YGL085W,0.143518519,0,0
YOR198C,0.143518519,0
YLR170C,0.143518519,0,0.901659346
YOR062C,0.143518519,0
YJR005W,0.143518519,0,0.487066862
YPL166W,0.143518519,0,0
YNL063W,0.143518519,0,0
YDR517W,0.143518519,0,0.487066862
YPR135W,0.143518519,0,0.39238653
YPL057C,0.143518519,0,0
YFR039C,0.143518519,0
YOL138C,0.143518519,0,0.122986823
YML117W,0.143518519,0,0.358223524
YDR351W,0.143518519,0,0.047096144
YGL249W,0.143518519,0,0.39238653
YMR031C,0.143518519,0,0.487066862
YDR051C,0.143518519,0,0.750610054
YLL032C,0.143518519,0,0.358223524
YDR292C,0.143518519,0,0.543923865
YPL157W,0.143518519,0,0.39238653
YHL020C,0.143518519,0,0.496339678
YLR200W,0.143518519,0,0.39238653
YKL221W,0.143518519,0,0
YLL051C,0.143518519,0,0.041239629
YFR054C,0.143518519,0
YMR048W,0.143518519,0,0.39238653
YOR154W,0.143518519,0,0.103953148
YER018C,0.143518519,0,0.39238653
YJR060W,0.143518519,0,0.39238653
YJL015C,0.143518519,0
YFL005W,0.143518519,0,0.405319668
YML100W,0.143518519,0,0.358223524
YOL046C,0.143518519,0
YOR114W,0.143518519,0
YHR015W,0.143518519,0,0.358223524
YHR005C-A,0.143518519,0,0.081747194
YDL217C,0.143518519,0,0
YBR068C,0.143518519,0,0.047096144
YEL027W,0.143518519,0,0.041239629
YER131W,0.143518519,0.023818671,0.358223524
YDR095C,0.143518519,0
YMR187C,0.143518519,0,0
YDR527W,0.143518519,0,0.358223524
YDL210W,0.143518519,0,0.041239629
YPL105C,0.143518519,0,0.358223524
YMR219W,0.143518519,0,0.39238653
YPR172W,0.143518519,0,0.750610054
YIL084C,0.143518519,0,0.39238653
YJL048C,0.143518519,0
YLR095C,0.143518519,0,0.39238653
YBL092W,0.143518519,0,0.358223524
YML116W,0.143518519,0,0
YLR420W,0.143518519,0.023818671
YDR438W,0.143518519,0,0
YHR130C,0.143518519,0.023818671,0
YGR047C,0.143518519,0,0.39238653
YJR051W,0.143518519,0,0
YOR158W,0.143518519,0.023818671,0
YDR265W,0.143518519,0,0.095168375
YKL099C,0.143518519,0,0.39238653
YMR221C,0.143518519,0,0.041239629
YNL194C,0.143518519,0,0.047096144
YFR044C,0.143518519,0,0.358223524
YBL061C,0.143518519,0.032425636,0.405319668
YPL241C,0.143518519,0,0.358223524
YOR097C,0.143518519,0,0
YBR229C,0.143518519,0,0.103953148
YDL166C,0.143518519,0,0.750610054
YER139C,0.143518519,0,0.750610054
YPL108W,0.143518519,0,0.358223524
YBR213W,0.143518519,0
YCR041W,0.143518519,0,0
YBR199W,0.143518519,0,0
YGR077C,0.143518519,0,0.013421181
YML130C,0.143518519,0.047637342,0.185700342
YOR295W,0.143518519,0,0.39238653
YDR529C,0.143518519,0,0
YNL301C,0.143518519,0,0.358223524
YGR153W,0.143518519,0
YDR184C,0.143518519,0,0.750610054
YMR202W,0.143518519,0,0.103953148
YML059C,0.143518519,0,0.103953148
YHR207C,0.143518519,0,0.750610054
YMR064W,0.143518519,0,0
YDR156W,0.143518519,0,0.39238653
YCR044C,0.143518519,0,0.103953148
YFL012W,0.143518519,0
YPL046C,0.143518519,0,0.750610054
YIL010W,0.143518519,0,0.39238653
YMR111C,0.143518519,0
YML094C-A,0.143518519,0
YHR028C,0.143518519,0,0.041239629
YGR050C,0.143518519,0
YFL010W-A,0.143518519,0
YDR231C,0.143518519,0,0
YIL017C,0.143518519,0,0.750610054
YMR168C,0.143518519,0,0.39238653
YHR051W,0.143518519,0,0
YLR329W,0.143518519,0,0.39238653
YOR060C,0.143518519,0,0.750610054
YOL151W,0.143518519,0.023818671,0.750610054
YCR082W,0.143518519,0,0.750610054
YPL233W,0.143518519,0,0.39238653
YMR184W,0.143518519,0,0.358223524
YJR023C,0.143518519,0,0
YOR209C,0.143518519,0,0.750610054
YBL084C,0.143518519,0.045469743,0.750610054
YGR191W,0.143518519,0,0
YMR244W,0.143518519,0,0
YPR157W,0.143518519,0,0
YGL233W,0.143518519,0,0.487066862
YCL042W,0.143518519,0
YBL091C,0.143518519,0,0.358223524
YGR215W,0.143518519,0,0
YGR018C,0.143518519,0
YPL212C,0.143518519,0,0.39238653
YIL013C,0.143518519,0,0
YCL061C,0.143518519,0,0.39238653
YBL074C,0.143518519,0,0.750610054
YDR160W,0.143518519,0,0.047096144
YNL173C,0.143518519,0,0.128843338
YCR054C,0.143518519,0,0.358223524
YHR085W,0.143518519,0,0.39238653
YPL092W,0.143518519,0.023818671,0.047096144
YMR258C,0.143518519,0,0.832357247
YDR179C,0.143518519,0,0.750610054
YJL155C,0.143518519,0.023818671
YPR077C,0.143518519,0,0
YMR154C,0.143518519,0
YCR038C,0.143518519,0,0.375549048
YLR323C,0.143518519,0,0.39238653
YLR124W,0.143518519,0
YGR171C,0.143518519,0.023818671,0
YDR274C,0.143518519,0
YBL053W,0.143518519,0,0
YPL245W,0.143518519,0,0.750610054
YGR231C,0.143518519,0,0
YHR214C-B,0.143518519,0,0.750610054
YOR171C,0.143518519,0,0.279892631
YOR008C,0.143518519,0,0.047096144
YPL119C,0.143518519,0,0.358223524
YNL264C,0.143518519,0,0.358223524
YMR237W,0.143518519,0,0.128843338
YMR207C,0.143518519,0,0
YLR126C,0.143518519,0,0.358223524
YLR120C,0.143518519,0,0.128843338
YMR043W,0.143518519,0,0.39238653
YOR344C,0.143518519,0,0.39238653
YDL085W,0.143518519,0,0
YDL058W,0.143518519,0,0.59102001
YMR296C,0.143518519,0.065744242,0.462176672
YGR004W,0.143518519,0,0.013421181
YFL021W,0.143518519,0,0.39238653
YLR359W,0.143518519,0.023818671
YKL159C,0.143518519,0
YPL270W,0.143518519,0.042593975,0
YDR043C,0.143518519,0,0.39238653
YLR410W-B,0.143518519,0,0.750610054
YOL154W,0.143518519,0
YGR033C,0.143518519,0,0
YEL020W-A,0.143518519,0,0.081747194
YDR189W,0.143518519,0,0.439970717
YHR177W,0.143518519,0
YOR211C,0.143518519,0,0.081747194
YNR054C,0.143518519,0,0.39238653
YPL229W,0.143518519,0,0.358223524
YNR050C,0.143518519,0.023818671
YIL126W,0.143518519,0,0.39238653
YNL008C,0.143518519,0,0.39238653
YBR216C,0.143518519,0,0.358223524
YER089C,0.143518519,0
YGR275W,0.143518519,0,0.39238653
YDR102C,0.143518519,0
YNL242W,0.143518519,0,0.081747194
YBR201W,0.143518519,0,0.103953148
YDL129W,0.143518519,0,0.750610054
YGL058W,0.143518519,0,0.750610054
YPR084W,0.143518519,0
YPL008W,0.143518519,0,0.39238653
YDR312W,0.143518519,0,0.39238653
YFL034W,0.143518519,0,0
YDL091C,0.143518519,0,0.358223524
YPR112C,0.143518519,0,0.39238653
YMR076C,0.143518519,0,0.39238653
YPL064C,0.143518519,0,0.750610054
YLR396C,0.143518519,0,0.041239629
YGR071C,0.143518519,0,0.39238653
YPL118W,0.143518519,0.047108038,0
YLL009C,0.143518519,0,0
YMR089C,0.143518519,0.023818671,0
YPR046W,0.143518519,0,0.39238653
YBR161W,0.143518519,0,0.041239629
YIL162W,0.143518519,0.047637342,0.358223524
YHR122W,0.143518519,0
YML012W,0.143518519,0,0.151049292
YAL009W,0.143518519,0,0.496339678
YLR172C,0.143518519,0,0.358223524
YJL053W,0.143518519,0
YIR038C,0.143518519,0.023818671,0.185700342
YJR087W,0.143518519,0
YGR269W,0.143518519,0,0.750610054
YML097C,0.143518519,0,0.358223524
YDR269C,0.143518519,0,0
YLR265C,0.143518519,0,0.750610054
YMR299C,0.143518519,0,0.358223524
YOR213C,0.143518519,0,0.39238653
YPL059W,0.143518519,0.042001674,0
YCL017C,0.143518519,0,0
YGR102C,0.143518519,0,0.081747194
YLR119W,0.143518519,0,0.543923865
YNR006W,0.143518519,0,0.543923865
YHL026C,0.143518519,0,0
YEL016C,0.143518519,0,0
YCR100C,0.143518519,0
YLR199C,0.143518519,0,0.358223524
YFL026W,0.143518519,0,0
YDL040C,0.143518519,0,0.358223524
YGL071W,0.143518519,0,0.39238653
YDL046W,0.143518519,0,0.041239629
YCR048W,0.143518519,0,0.103953148
YBR107C,0.143518519,0,0.39238653
YJL059W,0.143518519,0,0.041239629
YOR392W,0.143518519,0,0
YIL092W,0.143518519,0,0
YLL031C,0.143518519,0.023818671,0.103953148
YOL089C,0.143518519,0,0.750610054
YNL238W,0.143518519,0,0.047096144
YLR378C,0.143518519,0.10426182,0.103953148
YGR271W,0.143518519,0,0.358223524
YDR056C,0.143518519,0,0.103953148
YBL052C,0.143518519,0,0.39238653
YHR009C,0.143518519,0,0.462176672
YEL017W,0.143518519,0,0.39238653
YJR048W,0.143518519,0,0
YHR007C,0.143518519,0,0
YNL146W,0.143518519,0,0.103953148
YDR021W,0.143518519,0,0.39238653
YLR049C,0.143518519,0
YDR121W,0.143518519,0,0.39238653
YFL048C,0.143518519,0,0.151049292
YBL059W,0.143518519,0,0
YJR030C,0.143518519,0
YLR098C,0.143518519,0,0.39238653
YLR207W,0.143518519,0.023818671,0.103953148
YOL098C,0.143518519,0.023818671
YBR091C,0.143518519,0,0.081747194
YCL055W,0.143518519,0,0.39238653
YHR094C,0.143518519,0,0
YLR135W,0.143518519,0,0.750610054
YGL133W,0.143518519,0,0.39238653
YPL122C,0.143518519,0,0.39238653
YKL206C,0.143518519,0,0.358223524
YLR318W,0.143518519,0,0.39238653
YOR173W,0.143518519,0,0.750610054
YHR001W,0.143518519,0,0.103953148
YBL029W,0.143518519,0
YPL207W,0.143518519,0,0.103953148
YNL300W,0.143518519,0,0
YNL130C,0.143518519,0,0.103953148
YHR215W,0.143518519,0
YPR007C,0.143518519,0,0.39238653
YDL223C,0.143518519,0,0.358223524
YNL245C,0.143518519,0,0.39238653
YOR307C,0.143518519,0,0
YBR258C,0.143518519,0,0.39238653
YLR294C,0.143518519,0,0
YPR185W,0.143518519,0,0.358223524
YHR003C,0.143518519,0,0
YKR092C,0.143518519,0
YER019C-A,0.143518519,0,0.103953148
YJL219W,0.143518519,0,0
YBR197C,0.143518519,0
YLR118C,0.143518519,0.041682674,0.750610054
YNL251C,0.143518519,0,0.39238653
YAR066W,0.143518519,0,0.047096144
YBR284W,0.143518519,0,0
YAR030C,0.143518519,0
YPR096C,0.143518519,0
YGR175C,0.143518519,0,0.103953148
YLR151C,0.143518519,0.0403366,0.013421181
YNL041C,0.143518519,0,0.128843338
YGL204C,0.143518519,0,0
YGR182C,0.143518519,0
YER073W,0.143518519,0,0
YKL079W,0.143518519,0,0.358223524
YOR063W,0.143518519,0.023818671,0.358223524
YBR192W,0.143518519,0.023818671,0
YNL099C,0.143518519,0,0.358223524
YOR323C,0.143518519,0.023818671
YLR456W,0.143518519,0,0.750610054
YKL075C,0.143518519,0
YNL280C,0.143518519,0,0
YPL063W,0.143518519,0,0
YDR373W,0.143518519,0,0.099072718
YLR283W,0.143518519,0,0
YLR068W,0.143518519,0,0.39238653
YGL086W,0.143518519,0,0.39238653
YDR520C,0.143518519,0,0.750610054
YLR034C,0.143518519,0,0.145192777
YMR189W,0.143518519,0,0
YBR067C,0.143518519,0,0
YOR064C,0.143518519,0,0.39238653
YLR066W,0.143518519,0,0.103953148
YKL224C,0.143518519,0
YER066W,0.143518519,0
YBR044C,0.143518519,0.070088585,0
YMR310C,0.143518519,0,0.39238653
YLR390W-A,0.143518519,0,0
YKR083C,0.143518519,0,0.750610054
YKL119C,0.143518519,0,0.103953148
YJR038C,0.143518519,0,0
YHR031C,0.143518519,0,0.39238653
YKL160W,0.143518519,0,0.39238653
YLR363W-A,0.143518519,0,0.39238653
YJL145W,0.143518519,0,0.543923865
YHL016C,0.143518519,0,0
YER014W,0.143518519,0,0.004636408
YER096W,0.143518519,0,0.439970717
YNL171C,0.143518519,0
YJR119C,0.143518519,0.023818671,0.39238653
YKL183W,0.143518519,0.023818671,0.750610054
YML018C,0.143518519,0,0.041239629
YNL105W,0.143518519,0,0
YCR059C,0.143518519,0,0.750610054
YPR148C,0.143518519,0,0.358223524
YHR211W,0.143518519,0,0
YJL152W,0.143518519,0,0
YPR130C,0.143518519,0,0
YPR114W,0.143518519,0,0.103953148
YPL052W,0.143518519,0
YOL101C,0.143518519,0,0.103953148
YOL072W,0.143518519,0,0.39238653
YNL109W,0.143518519,0,0
YMR278W,0.143518519,0,0.750610054
YMR160W,0.143518519,0
YMR067C,0.143518519,0,0.750610054
YML013W,0.143518519,0,0.103953148
YLR379W,0.143518519,0,0
YLR333C,0.143518519,0,0.358223524
YLR205C,0.143518519,0,0.103953148
YKR087C,0.143518519,0,0
YKR040C,0.143518519,0
YKL138C,0.143518519,0,0
YKL111C,0.143518519,0
YKL076C,0.143518519,0
YJR123W,0.143518519,0,0.358223524
YJL192C,0.143518519,0,0.103953148
YIL096C,0.143518519,0,0.39238653
YHR049W,0.143518519,0,0.750610054
YHL033C,0.143518519,0,0.358223524
YGR064W,0.143518519,0
YGR042W,0.143518519,0
YGL217C,0.143518519,0
YGL069C,0.143518519,0
YGL045W,0.143518519,0
YER058W,0.143518519,0,0
YEL075C,0.143518519,0
YEL008W,0.143518519,0
YDR526C,0.143518519,0,0
YDR031W,0.143518519,0,0
YDL075W,0.143518519,0,0.358223524
YBR174C,0.143518519,0
YBR076W,0.143518519,0
YAL066W,0.143518519,0
YMR071C,0.143518519,0,0.047096144
YJL159W,0.143518519,0.023818671,0
YOR194C,0.143518519,0,0.750610054
YHL006C,0.143518519,0,0.39238653
YGR243W,0.143518519,0,0
YOR378W,0.143518519,0,0.047096144
YPL265W,0.143518519,0,0
YDR046C,0.143518519,0,0
YDR016C,0.143518519,0,0.750610054
YNR033W,0.143518519,0,0.358223524
YJL168C,0.143518519,0,0.39238653
YDL199C,0.143518519,0,0
YPR180W,0.143518519,0.081450845
YDR042C,0.143518519,0
YLR125W,0.143518519,0
YKL179C,0.143518519,0,0.047096144
YBL072C,0.143518519,0,0.358223524
YER064C,0.143518519,0,0.39238653
YAL064W,0.143518519,0
YIL005W,0.143518519,0,0.103953148
YHR072W,0.143518519,0,0.185700342
YJR049C,0.143518519,0
YOR275C,0.143518519,0,0.750610054
YIL093C,0.143518519,0.046915564,0
YOL059W,0.143518519,0.023818671,0.358223524
YCL038C,0.143518519,0,0.041239629
YBR144C,0.143518519,0
YCR046C,0.143518519,0.059146688,0
YDR364C,0.143518519,0,0.39238653
YCR007C,0.143518519,0,0
YNL196C,0.143518519,0,0.750610054
YER015W,0.143518519,0,0.358223524
YNR022C,0.143518519,0,0
YKR052C,0.143518519,0,0
YGR139W,0.143518519,0
YML053C,0.143518519,0
YIL009W,0.143518519,0
YMR231W,0.143518519,0,0.481210347
YJL056C,0.143518519,0,0.39238653
YNL255C,0.143518519,0.023818671,0.358223524
YOR239W,0.143518519,0,0.358223524
YJL006C,0.143518519,0,0.39238653
YHL017W,0.143518519,0,0.047096144
YAL045C,0.143518519,0
YBR295W,0.143518519,0,0.047096144
YDL207W,0.143518519,0,0.832357247
YBR139W,0.143518519,0
YCR016W,0.143518519,0
YJL214W,0.143518519,0,0
YGR141W,0.143518519,0,0
YPL109C,0.143518519,0.023818671,0
YIL117C,0.143518519,0,0
YLR221C,0.143518519,0,0.39238653
YLR270W,0.143518519,0,0.750610054
YGL128C,0.143518519,0.059300842,0.750610054
YLR266C,0.143518519,0,0.750610054
YEL064C,0.143518519,0,0.041239629
YOL019W,0.143518519,0,0.088335774
YER119C,0.143518519,0,0.041239629
YDL012C,0.143518519,0,0.047096144
YDR479C,0.143518519,0,0.013421181
YOR289W,0.143518519,0
YJL174W,0.143518519,0,0
YLR007W,0.143518519,0,0.39238653
YOR311C,0.143518519,0.023818671,0.543435822
YJL065C,0.143518519,0,0.39238653
YKL006C-A,0.143518519,0,0.047096144
YGL030W,0.143518519,0,0.358223524
YPR094W,0.143518519,0,0.39238653
YML072C,0.143518519,0,0.047096144
YKL052C,0.143518519,0,0.750610054
YDL036C,0.143518519,0.023818671,0
YDL044C,0.143518519,0,0
YHR090C,0.143518519,0,0.39238653
YER144C,0.143518519,0
YMR277W,0.143518519,0,0.39238653
YIL055C,0.143518519,0
YGR084C,0.143518519,0.045234449,0
YDR218C,0.143518519,0,0.491459248
YJL134W,0.143518519,0,0.103953148
YDR132C,0.143518519,0.023818671,0.750610054
YLR441C,0.143518519,0,0.358223524
YER168C,0.143518519,0,0.750610054
YML035C,0.143518519,0
YLR021W,0.143518519,0
YBR302C,0.143518519,0,0
YGL042C,0.143518519,0,0
YJR149W,0.143518519,0,0.358223524
YJR047C,0.143518519,0,0.750610054
YJL118W,0.143518519,0,0
YGR217W,0.143518519,0,0.047096144
YDR291W,0.143518519,0,0.39238653
YCR101C,0.143518519,0
YPR163C,0.143518519,0
YJL172W,0.143518519,0,0.041239629
YBR061C,0.143518519,0,0.358223524
YDR024W,0.143518519,0
YFR022W,0.143518519,0
YKL177W,0.143518519,0
YAL025C,0.143518519,0,0.39238653
YLR461W,0.143518519,0,0
YER159C,0.143518519,0,0.39238653
YOR164C,0.143518519,0,0.358223524
YMR176W,0.143518519,0.023818671,0.39238653
YFR006W,0.143518519,0.023818671,0
YBL044W,0.143518519,0
YIR014W,0.143518519,0,0
YOR175C,0.143518519,0,0.103953148
YOL002C,0.143518519,0,0
YML131W,0.143518519,0,0
YLR112W,0.143518519,0
YLL054C,0.143518519,0,0.39238653
YKR032W,0.143518519,0
YIR021W,0.143518519,0,0
YGR114C,0.143518519,0,0
YGR110W,0.143518519,0,0
YGR031W,0.143518519,0,0
YGL018C,0.143518519,0,0
YDL037C,0.143518519,0
YBR177C,0.143518519,0
YBR109W-A,0.143518519,0,0
YKR099W,0.143518519,0,0.39238653
YLR422W,0.143518519,0,0.358223524
YLR330W,0.143518519,0,0.128843338
YKR061W,0.143518519,0,0.047096144
YHR079C,0.143518519,0,0.103953148
YMR009W,0.143518519,0.023818671,0.750610054
YPL045W,0.143518519,0,0.399463153
YOR161C,0.143518519,0,0.047096144
YLR326W,0.143518519,0,0
YMR300C,0.143518519,0.034809625
YOL106W,0.143518519,0
YJR016C,0.143518519,0,0
YLR357W,0.143518519,0,0.39238653
YPL191C,0.143518519,0,0.358223524
YOR150W,0.143518519,0.077454054,0
YER092W,0.143518519,0,0.39238653
YDR468C,0.143518519,0,0.151049292
YHR012W,0.143518519,0.023818671
YJL184W,0.143518519,0,0.39238653
YMR127C,0.143518519,0,0.750610054
YPL060W,0.143518519,0,0
YML029W,0.143518519,0.023818671,0.103953148
YPR194C,0.143518519,0,0
YJR025C,0.143518519,0,0.750610054
YLR202C,0.143518519,0
YGR150C,0.143518519,0.023818671,0
YPL113C,0.143518519,0
YDL215C,0.143518519,0
YGL028C,0.143518519,0,0
YNL289W,0.143518519,0,0.750610054
YJL181W,0.143518519,0
YHR071W,0.143518519,0
YJR146W,0.143518519,0,0.750610054
YOR084W,0.143518519,0,0.013421181
YNL237W,0.143518519,0,0
YNL190W,0.143518519,0,0
YNL158W,0.143518519,0,0.103953148
YLR290C,0.143518519,0,0
YLR252W,0.143518519,0
YLR050C,0.143518519,0,0.103953148
YKL163W,0.143518519,0,0
YKL107W,0.143518519,0,0
YKL044W,0.143518519,0,0
YKL024C,0.143518519,0,0.750610054
YJR157W,0.143518519,0
YHR175W,0.143518519,0,0.041239629
YGL168W,0.143518519,0,0
YBR124W,0.143518519,0,0
YOR371C,0.143518519,0,0.358223524
YMR316W,0.143518519,0,0.358223524
YKL176C,0.143518519,0
YLR004C,0.143518519,0.023818671,0.151049292
YNL204C,0.143518519,0
YGR016W,0.143518519,0,0
YOR051C,0.143518519,0,0.39238653
YGL050W,0.143518519,0
YDL022W,0.143518519,0,0.371644705
YCR098C,0.143518519,0,0.047096144
YLL033W,0.143518519,0
YOR106W,0.143518519,0,0.041239629
YPR173C,0.143518519,0,0.185700342
YLR287C,0.143518519,0,0.358223524
YGR017W,0.143518519,0
YPR136C,0.143518519,0
YFR055W,0.143518519,0
YAL053W,0.143518519,0.023818671,0.103953148
YPR078C,0.143518519,0
YDR078C,0.143518519,0.023818671,0.39238653
YIR008C,0.143518519,0.047637342
YER011W,0.143518519,0,0
YMR025W,0.143518519,0,0.750610054
YPL231W,0.143518519,0.023818671
YNL314W,0.143518519,0
YDR233C,0.143518519,0,0.103953148
YDR508C,0.143518519,0,0
YOR243C,0.143518519,0.047465158,0.750610054
YNL167C,0.143518519,0,0.39238653
YJL079C,0.143518519,0,0
YBR186W,0.143518519,0,0.39238653
YGR075C,0.143518519,0,0.39238653
YFL004W,0.143518519,0,0.041239629
YOR385W,0.143518519,0,0.358223524
YMR171C,0.143518519,0,0.145192777
YKR018C,0.143518519,0,0.750610054
YIR022W,0.143518519,0,0.103953148
YGL025C,0.143518519,0,0.39238653
YMR039C,0.143518519,0,0.39238653
YPR201W,0.143518519,0.023818671,0.047096144
YJL023C,0.143518519,0,0
YNL329C,0.143518519,0.023818671,0.453391898
YPL065W,0.143518519,0,0.543923865
YJL083W,0.143518519,0
YHL014C,0.143518519,0,0
YMR206W,0.143518519,0
YOR147W,0.143518519,0,0
YBR243C,0.143518519,0.052708998,0.103953148
YBR286W,0.143518519,0,0.041239629
YDR177W,0.143518519,0
YAR028W,0.143518519,0.070402976,0
YEL054C,0.143518519,0.111153797,0.358223524
YIR040C,0.143518519,0
YOR346W,0.143518519,0.023818671,0.39238653
YMR044W,0.143518519,0,0.39238653
YLR213C,0.143518519,0,0
YLR017W,0.143518519,0,0.750610054
YBL063W,0.143518519,0,0.358223524
YBL040C,0.143518519,0,0.103953148
YDR357C,0.143518519,0,0.358223524
YDR408C,0.143518519,0.034421339
YDR088C,0.143518519,0,0.39238653
YOR263C,0.143518519,0
YIL169C,0.143518519,0
YDR106W,0.143518519,0,0.358223524
YDR310C,0.143518519,0,0.39238653
YPL040C,0.143518519,0.023818671,0
YNL091W,0.143518519,0,0.358223524
YBR296C,0.143518519,0,0
YPL133C,0.143518519,0,0.750610054
YHR204W,0.143518519,0,0.103953148
YDR040C,0.143518519,0,0.047096144
YER145C,0.143518519,0.023818671,0
YGR063C,0.143518519,0,0.39238653
YER067W,0.143518519,0,0.128843338
YJL108C,0.143518519,0,0
YPR133C,0.143518519,0,0.39238653
YLR178C,0.143518519,0,0.358223524
YHL010C,0.143518519,0,0.358223524
YNL279W,0.143518519,0,0.047096144
YPL170W,0.143518519,0
YFR029W,0.143518519,0,0.487066862
YHR187W,0.143518519,0,0.750610054
YNL054W,0.143518519,0,0.041239629
YMR233W,0.143518519,0.023818671,0.750610054
YPL156C,0.143518519,0,0
YMR179W,0.143518519,0
YGR198W,0.143518519,0,0.487066862
YHR034C,0.143518519,0,0.750610054
YPR011C,0.143518519,0,0
YGL143C,0.143518519,0,0
YER104W,0.143518519,0,0.750610054
YOL065C,0.143518519,0,0.543923865
YOR074C,0.143518519,0.023818671,0.39238653
YIR018W,0.143518519,0,0.750610054
YDR503C,0.143518519,0,0.047096144
YHR087W,0.143518519,0,0.750610054
YMR238W,0.143518519,0,0.047096144
YCR107W,0.143518519,0
YHR059W,0.143518519,0.023818671,0
YLR451W,0.143518519,0.023818671,0.39238653
YNR040W,0.143518519,0
YFL049W,0.143518519,0,0.39238653
YMR257C,0.143518519,0,0
YKL092C,0.143518519,0
YIL145C,0.143518519,0,0.750610054
YHR214W-A,0.143518519,0
YPR179C,0.143518519,0,0.39238653
YMR193W,0.143518519,0.047637342,0
YPL029W,0.143518519,0,0
YKR039W,0.143518519,0,0.192288921
YLR455W,0.143518519,0,0.39238653
YBR242W,0.143518519,0
YOR049C,0.143518519,0,0.047096144
YHL043W,0.143518519,0,0
YKL209C,0.143518519,0,0
YAL055W,0.143518519,0,0.013421181
YMR142C,0.143518519,0,0.358223524
YDR104C,0.143518519,0
YKR066C,0.143518519,0.047637342,0
YOR320C,0.143518519,0,0.088335774
YOR102W,0.143518519,0
YJR041C,0.143518519,0,0.39238653
YHL038C,0.143518519,0,0
YFR032C,0.143518519,0
YKR020W,0.143518519,0,0.232796486
YOL144W,0.143518519,0,0.39238653
YDR322W,0.143518519,0.09277967,0
YNR043W,0.143518519,0
