Protein,,,,,
YNR054C,0,0.105083417,0.105083417,0.105083417,1
YNR050C,0.023818671,,0.023818671,0.023818671,1
YIL126W,0,0.105083417,0.105083417,0.105083417,1
YNL008C,0,0.105083417,0.105083417,0.105083417,1
YGR275W,0,0.105083417,0.105083417,0.105083417,1
YBR201W,0,0.060286505,0.060286505,0.060286505,1
YDL129W,0,0.12048205,0.12048205,0.12048205,1
YGL058W,0,0.12048205,0.12048205,0.12048205,1
YPL008W,0,0.105083417,0.105083417,0.105083417,1
YDR312W,0,0.105083417,0.105083417,0.105083417,1
YPR112C,0,0.105083417,0.105083417,0.105083417,1
YMR076C,0,0.105083417,0.105083417,0.105083417,1
YPL064C,0,0.12048205,0.12048205,0.12048205,1
YGR071C,0,0.105083417,0.105083417,0.105083417,1
YPL118W,0.047108038,,0.047108038,0.047108038,1
YMR089C,0.023818671,,0.023818671,0.023818671,1
YPR046W,0,0.105083417,0.105083417,0.105083417,1
YIL162W,0.047637342,,0.047637342,0.047637342,1
YML012W,0,0.073593821,0.073593821,0.073593821,1
YAL009W,0,0.111327691,0.111327691,0.111327691,1
YGR269W,0,0.12048205,0.12048205,0.12048205,1
YLR265C,0,0.12048205,0.12048205,0.12048205,1
YOR213C,0,0.105083417,0.105083417,0.105083417,1
YPL059W,0.042001674,,0.042001674,0.042001674,1
YLR119W,0,0.113555913,0.113555913,0.113555913,1
YNR006W,0,0.113555913,0.113555913,0.113555913,1
YGL071W,0,0.105083417,0.105083417,0.105083417,1
YCR048W,0,0.060286505,0.060286505,0.060286505,1
YBR107C,0,0.105083417,0.105083417,0.105083417,1
YOL089C,0,0.12048205,0.12048205,0.12048205,1
YDR056C,0,0.060286505,0.060286505,0.060286505,1
YBL052C,0,0.105083417,0.105083417,0.105083417,1
YHR009C,0,0.109512033,0.109512033,0.109512033,1
YEL017W,0,0.105083417,0.105083417,0.105083417,1
YNL146W,0,0.060286505,0.060286505,0.060286505,1
YDR021W,0,0.105083417,0.105083417,0.105083417,1
YDR121W,0,0.105083417,0.105083417,0.105083417,1
YFL048C,0,0.073593821,0.073593821,0.073593821,1
YLR098C,0,0.105083417,0.105083417,0.105083417,1
YOL098C,0.023818671,,0.023818671,0.023818671,1
YCL055W,0,0.105083417,0.105083417,0.105083417,1
YLR135W,0,0.12048205,0.12048205,0.12048205,1
YGL133W,0,0.105083417,0.105083417,0.105083417,1
YPL122C,0,0.105083417,0.105083417,0.105083417,1
YLR318W,0,0.105083417,0.105083417,0.105083417,1
YOR173W,0,0.12048205,0.12048205,0.12048205,1
YHR001W,0,0.060286505,0.060286505,0.060286505,1
YPL207W,0,0.060286505,0.060286505,0.060286505,1
YNL130C,0,0.060286505,0.060286505,0.060286505,1
YPR007C,0,0.105083417,0.105083417,0.105083417,1
YNL245C,0,0.105083417,0.105083417,0.105083417,1
YBR258C,0,0.105083417,0.105083417,0.105083417,1
YER019C-A,0,0.060286505,0.060286505,0.060286505,1
YNL251C,0,0.105083417,0.105083417,0.105083417,1
YGR175C,0,0.060286505,0.060286505,0.060286505,1
YLR151C,0.0403366,,0.0403366,0.0403366,1
YOR063W,0.023818671,,0.023818671,0.023818671,1
YBR192W,0.023818671,,0.023818671,0.023818671,1
YOR323C,0.023818671,,0.023818671,0.023818671,1
YLR456W,0,0.12048205,0.12048205,0.12048205,1
YLR068W,0,0.105083417,0.105083417,0.105083417,1
YGL086W,0,0.105083417,0.105083417,0.105083417,1
YDR520C,0,0.12048205,0.12048205,0.12048205,1
YLR034C,0,0.072175397,0.072175397,0.072175397,1
YOR064C,0,0.105083417,0.105083417,0.105083417,1
YLR066W,0,0.060286505,0.060286505,0.060286505,1
YBR044C,0.070088585,,0.070088585,0.070088585,1
YMR310C,0,0.105083417,0.105083417,0.105083417,1
YKR083C,0,0.12048205,0.12048205,0.12048205,1
YKL119C,0,0.060286505,0.060286505,0.060286505,1
YHR031C,0,0.105083417,0.105083417,0.105083417,1
YKL160W,0,0.105083417,0.105083417,0.105083417,1
YLR363W-A,0,0.105083417,0.105083417,0.105083417,1
YJL145W,0,0.113555913,0.113555913,0.113555913,1
YCR059C,0,0.12048205,0.12048205,0.12048205,1
YPR114W,0,0.060286505,0.060286505,0.060286505,1
YOL101C,0,0.060286505,0.060286505,0.060286505,1
YOL072W,0,0.105083417,0.105083417,0.105083417,1
YMR278W,0,0.12048205,0.12048205,0.12048205,1
YMR067C,0,0.12048205,0.12048205,0.12048205,1
YML013W,0,0.060286505,0.060286505,0.060286505,1
YLR205C,0,0.060286505,0.060286505,0.060286505,1
YJL192C,0,0.060286505,0.060286505,0.060286505,1
YIL096C,0,0.105083417,0.105083417,0.105083417,1
YHR049W,0,0.12048205,0.12048205,0.12048205,1
YJL159W,0.023818671,,0.023818671,0.023818671,1
YOR194C,0,0.12048205,0.12048205,0.12048205,1
YHL006C,0,0.105083417,0.105083417,0.105083417,1
YDR016C,0,0.12048205,0.12048205,0.12048205,1
YJL168C,0,0.105083417,0.105083417,0.105083417,1
YPR180W,0.081450845,,0.081450845,0.081450845,1
YER064C,0,0.105083417,0.105083417,0.105083417,1
YIL005W,0,0.060286505,0.060286505,0.060286505,1
YHR072W,0,0.080953558,0.080953558,0.080953558,1
YOR275C,0,0.12048205,0.12048205,0.12048205,1
YIL093C,0.046915564,,0.046915564,0.046915564,1
YOL059W,0.023818671,,0.023818671,0.023818671,1
YCR046C,0.059146688,,0.059146688,0.059146688,1
YDR364C,0,0.105083417,0.105083417,0.105083417,1
YNL196C,0,0.12048205,0.12048205,0.12048205,1
YJL056C,0,0.105083417,0.105083417,0.105083417,1
YNL255C,0.023818671,,0.023818671,0.023818671,1
YJL006C,0,0.105083417,0.105083417,0.105083417,1
YDL207W,0,0.12241177,0.12241177,0.12241177,1
YPL109C,0.023818671,,0.023818671,0.023818671,1
YLR221C,0,0.105083417,0.105083417,0.105083417,1
YLR270W,0,0.12048205,0.12048205,0.12048205,1
YLR266C,0,0.12048205,0.12048205,0.12048205,1
YLR007W,0,0.105083417,0.105083417,0.105083417,1
YJL065C,0,0.105083417,0.105083417,0.105083417,1
YPR094W,0,0.105083417,0.105083417,0.105083417,1
YKL052C,0,0.12048205,0.12048205,0.12048205,1
YDL036C,0.023818671,,0.023818671,0.023818671,1
YHR090C,0,0.105083417,0.105083417,0.105083417,1
YMR277W,0,0.105083417,0.105083417,0.105083417,1
YGR084C,0.045234449,,0.045234449,0.045234449,1
YDR218C,0,0.111080273,0.111080273,0.111080273,1
YJL134W,0,0.060286505,0.060286505,0.060286505,1
YER168C,0,0.12048205,0.12048205,0.12048205,1
YJR047C,0,0.12048205,0.12048205,0.12048205,1
YDR291W,0,0.105083417,0.105083417,0.105083417,1
YAL025C,0,0.105083417,0.105083417,0.105083417,1
YER159C,0,0.105083417,0.105083417,0.105083417,1
YFR006W,0.023818671,,0.023818671,0.023818671,1
YOR175C,0,0.060286505,0.060286505,0.060286505,1
YLL054C,0,0.105083417,0.105083417,0.105083417,1
YKR099W,0,0.105083417,0.105083417,0.105083417,1
YHR079C,0,0.060286505,0.060286505,0.060286505,1
YMR300C,0.034809625,,0.034809625,0.034809625,1
YLR357W,0,0.105083417,0.105083417,0.105083417,1
YOR150W,0.077454054,,0.077454054,0.077454054,1
YER092W,0,0.105083417,0.105083417,0.105083417,1
YDR468C,0,0.073593821,0.073593821,0.073593821,1
YHR012W,0.023818671,,0.023818671,0.023818671,1
YJL184W,0,0.105083417,0.105083417,0.105083417,1
YMR127C,0,0.12048205,0.12048205,0.12048205,1
YJR025C,0,0.12048205,0.12048205,0.12048205,1
YGR150C,0.023818671,,0.023818671,0.023818671,1
YNL289W,0,0.12048205,0.12048205,0.12048205,1
YJR146W,0,0.12048205,0.12048205,0.12048205,1
YNL158W,0,0.060286505,0.060286505,0.060286505,1
YLR050C,0,0.060286505,0.060286505,0.060286505,1
YKL024C,0,0.12048205,0.12048205,0.12048205,1
YOR051C,0,0.105083417,0.105083417,0.105083417,1
YPR173C,0,0.080953558,0.080953558,0.080953558,1
YIR008C,0.047637342,,0.047637342,0.047637342,1
YMR025W,0,0.12048205,0.12048205,0.12048205,1
YPL231W,0.023818671,,0.023818671,0.023818671,1
YDR233C,0,0.060286505,0.060286505,0.060286505,1
YNL167C,0,0.105083417,0.105083417,0.105083417,1
YBR186W,0,0.105083417,0.105083417,0.105083417,1
YGR075C,0,0.105083417,0.105083417,0.105083417,1
YMR171C,0,0.072175397,0.072175397,0.072175397,1
YKR018C,0,0.12048205,0.12048205,0.12048205,1
YIR022W,0,0.060286505,0.060286505,0.060286505,1
YGL025C,0,0.105083417,0.105083417,0.105083417,1
YMR039C,0,0.105083417,0.105083417,0.105083417,1
YPR201W,0.023818671,,0.023818671,0.023818671,1
YNL329C,0.023818671,,0.023818671,0.023818671,1
YPL065W,0,0.113555913,0.113555913,0.113555913,1
YAR028W,0.070402976,,0.070402976,0.070402976,1
YEL054C,0.111153797,,0.111153797,0.111153797,1
YMR044W,0,0.105083417,0.105083417,0.105083417,1
YLR017W,0,0.12048205,0.12048205,0.12048205,1
YBL040C,0,0.060286505,0.060286505,0.060286505,1
YDR408C,0.034421339,,0.034421339,0.034421339,1
YDR088C,0,0.105083417,0.105083417,0.105083417,1
YDR310C,0,0.105083417,0.105083417,0.105083417,1
YPL040C,0.023818671,,0.023818671,0.023818671,1
YPL133C,0,0.12048205,0.12048205,0.12048205,1
YHR204W,0,0.060286505,0.060286505,0.060286505,1
YER145C,0.023818671,,0.023818671,0.023818671,1
YGR063C,0,0.105083417,0.105083417,0.105083417,1
YPR133C,0,0.105083417,0.105083417,0.105083417,1
YHR187W,0,0.12048205,0.12048205,0.12048205,1
YHR034C,0,0.12048205,0.12048205,0.12048205,1
YER104W,0,0.12048205,0.12048205,0.12048205,1
YOL065C,0,0.113555913,0.113555913,0.113555913,1
YIR018W,0,0.12048205,0.12048205,0.12048205,1
YHR087W,0,0.12048205,0.12048205,0.12048205,1
YHR059W,0.023818671,,0.023818671,0.023818671,1
YFL049W,0,0.105083417,0.105083417,0.105083417,1
YIL145C,0,0.12048205,0.12048205,0.12048205,1
YPR179C,0,0.105083417,0.105083417,0.105083417,1
YMR193W,0.047637342,,0.047637342,0.047637342,1
YKR039W,0,0.082181089,0.082181089,0.082181089,1
YLR455W,0,0.105083417,0.105083417,0.105083417,1
YKR066C,0.047637342,,0.047637342,0.047637342,1
YJR041C,0,0.105083417,0.105083417,0.105083417,1
YKR020W,0,0.088783616,0.088783616,0.088783616,1
YOL144W,0,0.105083417,0.105083417,0.105083417,1
YDR322W,0.09277967,,0.09277967,0.09277967,1
YOL097C,0.023818671,,0.023818671,0.023818671,1
YKL125W,0,0.105083417,0.105083417,0.105083417,1
YML011C,0,0.105083417,0.105083417,0.105083417,1
YOL031C,0,0.060286505,0.060286505,0.060286505,1
YPR056W,0,0.105083417,0.105083417,0.105083417,1
YDL056W,0,0.105083417,0.105083417,0.105083417,1
YNR074C,0,0.105083417,0.105083417,0.105083417,1
YPL216W,0,0.105083417,0.105083417,0.105083417,1
YLR336C,0,0.105083417,0.105083417,0.105083417,1
YDR236C,0,0.060286505,0.060286505,0.060286505,1
YOR038C,0,0.105083417,0.105083417,0.105083417,1
YBL078C,0,0.113840354,0.113840354,0.113840354,1
YBL100W-A,0.043347022,,0.043347022,0.043347022,1
YHR074W,0.023818671,,0.023818671,0.023818671,1
YPL260W,0,0.12048205,0.12048205,0.12048205,1
YPL190C,0,0.105083417,0.105083417,0.105083417,1
YBR097W,0,0.073593821,0.073593821,0.073593821,1
YIL039W,0,0.060286505,0.060286505,0.060286505,1
YDR045C,0,0.105083417,0.105083417,0.105083417,1
YJL029C,0,0.088783616,0.088783616,0.088783616,1
YDR159W,0,0.105083417,0.105083417,0.105083417,1
YER005W,0.023818671,,0.023818671,0.023818671,1
YIL071C,0,0.12048205,0.12048205,0.12048205,1
YCR028C,0.032098981,,0.032098981,0.032098981,1
YER030W,0,0.105083417,0.105083417,0.105083417,1
YJL062W,0,0.060286505,0.060286505,0.060286505,1
YMR096W,0.023818671,,0.023818671,0.023818671,1
YGR179C,0,0.105083417,0.105083417,0.105083417,1
YBR182C,0,0.105083417,0.105083417,0.105083417,1
YLL004W,0,0.105083417,0.105083417,0.105083417,1
YMR298W,0,0.060286505,0.060286505,0.060286505,1
YDL088C,0,0.12241177,0.12241177,0.12241177,1
YGR151C,0,0.12048205,0.12048205,0.12048205,1
YML031W,0,0.12048205,0.12048205,0.12048205,1
YLR312C,0,0.060286505,0.060286505,0.060286505,1
YJR136C,0,0.12048205,0.12048205,0.12048205,1
YOL146W,0.105083417,,0.105083417,0.105083417,1
YBR273C,0,0.060286505,0.060286505,0.060286505,1
YPR162C,0,0.105083417,0.105083417,0.105083417,1
YCR052W,0,0.105083417,0.105083417,0.105083417,1
YLR032W,0,0.12048205,0.12048205,0.12048205,1
YNR027W,0,0.12048205,0.12048205,0.12048205,1
YEL018W,0,0.105083417,0.105083417,0.105083417,1
YPL208W,0,0.12048205,0.12048205,0.12048205,1
YPL066W,0.023818671,,0.023818671,0.023818671,1
YPL120W,0,0.087918321,0.087918321,0.087918321,1
YKR034W,0,0.105083417,0.105083417,0.105083417,1
YBR012W-B,0,0.12048205,0.12048205,0.12048205,1
YER083C,0,0.073593821,0.073593821,0.073593821,1
YGR209C,0,0.123383494,0.123383494,0.123383494,1
YBR240C,0,0.105083417,0.105083417,0.105083417,1
YHR190W,0,0.060286505,0.060286505,0.060286505,1
YBR146W,0.047315133,,0.047315133,0.047315133,1
YMR042W,0,0.105083417,0.105083417,0.105083417,1
YBR042C,0.043271306,,0.043271306,0.043271306,1
YKL124W,0,0.072175397,0.072175397,0.072175397,1
YKL165C,0,0.082181089,0.082181089,0.082181089,1
YGR200C,0,0.12048205,0.12048205,0.12048205,1
YNL231C,0,0.080953558,0.080953558,0.080953558,1
YAL061W,0,0.12048205,0.12048205,0.12048205,1
YJL078C,0.023818671,,0.023818671,0.023818671,1
YGL055W,0,0.060286505,0.060286505,0.060286505,1
YER051W,0,0.105083417,0.105083417,0.105083417,1
YIL110W,0,0.12048205,0.12048205,0.12048205,1
YLR138W,0.023818671,,0.023818671,0.023818671,1
YMR180C,0,0.12048205,0.12048205,0.12048205,1
YIL082W-A,0,0.12048205,0.12048205,0.12048205,1
YLL006W,0,0.111327691,0.111327691,0.111327691,1
YAL026C,0.023818671,,0.023818671,0.023818671,1
YMR091C,0,0.105083417,0.105083417,0.105083417,1
YHR081W,0,0.105083417,0.105083417,0.105083417,1
YOL061W,0.042493072,,0.042493072,0.042493072,1
YAL067C,0.023818671,,0.023818671,0.023818671,1
YDR007W,0.023818671,,0.023818671,0.023818671,1
YPL205C,0.023818671,,0.023818671,0.023818671,1
YHR039C,0,0.060286505,0.060286505,0.060286505,1
YLR075W,0.023818671,,0.023818671,0.023818671,1
YBR141C,0,0.105083417,0.105083417,0.105083417,1
YGL145W,0,0.080953558,0.080953558,0.080953558,1
YHR105W,0,0.080953558,0.080953558,0.080953558,1
YNL159C,0,0.105083417,0.105083417,0.105083417,1
YOR258W,0,0.12048205,0.12048205,0.12048205,1
YOR246C,0.023818671,,0.023818671,0.023818671,1
YIL044C,0.023818671,,0.023818671,0.023818671,1
YDR531W,0,0.12048205,0.12048205,0.12048205,1
YDR012W,0,0.12048205,0.12048205,0.12048205,1
YDL168W,0.023818671,,0.023818671,0.023818671,1
YAL060W,0.023818671,,0.023818671,0.023818671,1
YOR202W,0.023818671,,0.023818671,0.023818671,1
YKL141W,0.023818671,,0.023818671,0.023818671,1
YJR069C,0,0.12048205,0.12048205,0.12048205,1
YJR084W,0,0.12048205,0.12048205,0.12048205,1
YGL022W,0,0.060286505,0.060286505,0.060286505,1
YML021C,0,0.105083417,0.105083417,0.105083417,1
YGL054C,0,0.073593821,0.073593821,0.073593821,1
YMR165C,0,0.124443678,0.124443678,0.124443678,1
YBR188C,0,0.105083417,0.105083417,0.105083417,1
YOL067C,0,0.105083417,0.105083417,0.105083417,1
YJL063C,0.060431093,,0.060431093,0.060431093,1
YLR010C,0,0.105083417,0.105083417,0.105083417,1
YOL017W,0,0.12048205,0.12048205,0.12048205,1
YOR129C,0,0.12048205,0.12048205,0.12048205,1
YMR247C,0,0.105083417,0.105083417,0.105083417,1
YBR265W,0,0.060286505,0.060286505,0.060286505,1
YLR226W,0,0.105083417,0.105083417,0.105083417,1
YJR074W,0,0.105083417,0.105083417,0.105083417,1
YOR283W,0.12048205,,0.12048205,0.12048205,1
YLL002W,0,0.105083417,0.105083417,0.105083417,1
YOR172W,0,0.12048205,0.12048205,0.12048205,1
YOL043C,0,0.105083417,0.105083417,0.105083417,1
YGL053W,0,0.060286505,0.060286505,0.060286505,1
YGR246C,0,0.105083417,0.105083417,0.105083417,1
YGR199W,0,0.060286505,0.060286505,0.060286505,1
YPL201C,0,0.12048205,0.12048205,0.12048205,1
YDR084C,0.023818671,,0.023818671,0.023818671,1
YNL261W,0,0.105083417,0.105083417,0.105083417,1
YPR057W,0,0.105083417,0.105083417,0.105083417,1
YPR035W,0.023818671,,0.023818671,0.023818671,1
YHR206W,0,0.105083417,0.105083417,0.105083417,1
YER166W,0,0.083232484,0.083232484,0.083232484,1
YML093W,0,0.105083417,0.105083417,0.105083417,1
YPR079W,0,0.073593821,0.073593821,0.073593821,1
YPL086C,0,0.12048205,0.12048205,0.12048205,1
YKR088C,0.046883851,,0.046883851,0.046883851,1
YPL024W,0,0.12048205,0.12048205,0.12048205,1
YHL021C,0.03719628,,0.03719628,0.03719628,1
YNL304W,0,0.114292493,0.114292493,0.114292493,1
YLR301W,0,0.12048205,0.12048205,0.12048205,1
YDR489W,0,0.105083417,0.105083417,0.105083417,1
YJR102C,0,0.113555913,0.113555913,0.113555913,1
YGL027C,0,0.060286505,0.060286505,0.060286505,1
YGL073W,0,0.105083417,0.105083417,0.105083417,1
YDR305C,0,0.12048205,0.12048205,0.12048205,1
YML023C,0,0.105083417,0.105083417,0.105083417,1
YNL273W,0,0.105083417,0.105083417,0.105083417,1
YML014W,0,0.12048205,0.12048205,0.12048205,1
YPR071W,0,0.060286505,0.060286505,0.060286505,1
YLR141W,0,0.105083417,0.105083417,0.105083417,1
YMR033W,0,0.105083417,0.105083417,0.105083417,1
YGL065C,0,0.060286505,0.060286505,0.060286505,1
YLR063W,0,0.12048205,0.12048205,0.12048205,1
YGL010W,0,0.060286505,0.060286505,0.060286505,1
YDR096W,0,0.105083417,0.105083417,0.105083417,1
YPR118W,0,0.12048205,0.12048205,0.12048205,1
YGL047W,0,0.060286505,0.060286505,0.060286505,1
YDR530C,0,0.12048205,0.12048205,0.12048205,1
YNR039C,0,0.060286505,0.060286505,0.060286505,1
YER013W,0,0.105083417,0.105083417,0.105083417,1
YNL284C-B,0,0.12048205,0.12048205,0.12048205,1
YMR045C,0,0.12048205,0.12048205,0.12048205,1
YGR161C-D,0,0.12048205,0.12048205,0.12048205,1
YBL005W-B,0,0.12048205,0.12048205,0.12048205,1
YLR073C,0,0.060286505,0.060286505,0.060286505,1
YER087W,0.023818671,,0.023818671,0.023818671,1
YBL082C,0,0.060286505,0.060286505,0.060286505,1
YHR040W,0,0.105083417,0.105083417,0.105083417,1
YMR072W,0,0.105083417,0.105083417,0.105083417,1
YNL291C,0,0.073593821,0.073593821,0.073593821,1
YMR019W,0,0.105083417,0.105083417,0.105083417,1
YCR011C,0,0.060286505,0.060286505,0.060286505,1
YNL062C,0,0.105083417,0.105083417,0.105083417,1
YIL130W,0,0.105083417,0.105083417,0.105083417,1
YMR227C,0,0.105083417,0.105083417,0.105083417,1
YNR009W,0,0.12048205,0.12048205,0.12048205,1
YPL047W,0,0.105083417,0.105083417,0.105083417,1
YBR111W-A,0,0.12048205,0.12048205,0.12048205,1
YEL022W,0.023818671,,0.023818671,0.023818671,1
YAL038W,0.03269175,,0.03269175,0.03269175,1
YER154W,0,0.105083417,0.105083417,0.105083417,1
YDR532C,0,0.12241177,0.12241177,0.12241177,1
YDR314C,0,0.105083417,0.105083417,0.105083417,1
YOR067C,0,0.060286505,0.060286505,0.060286505,1
YKL038W,0,0.12048205,0.12048205,0.12048205,1
YOL116W,0,0.105083417,0.105083417,0.105083417,1
YEL041W,0.023818671,,0.023818671,0.023818671,1
YER044C,0,0.060286505,0.060286505,0.060286505,1
YER180C,0.023818671,,0.023818671,0.023818671,1
YPL096W,0,0.12048205,0.12048205,0.12048205,1
YLR242C,0,0.073593821,0.073593821,0.073593821,1
YHR154W,0,0.105083417,0.105083417,0.105083417,1
YML019W,0,0.060286505,0.060286505,0.060286505,1
YKL017C,0,0.12048205,0.12048205,0.12048205,1
YDR181C,0,0.105083417,0.105083417,0.105083417,1
YOR085W,0,0.060286505,0.060286505,0.060286505,1
YNL213C,0.023818671,,0.023818671,0.023818671,1
YNL011C,0.023818671,,0.023818671,0.023818671,1
YKR064W,0,0.12048205,0.12048205,0.12048205,1
YGR129W,0,0.105083417,0.105083417,0.105083417,1
YPL002C,0,0.113555913,0.113555913,0.113555913,1
YKL134C,0.029563434,,0.029563434,0.029563434,1
YDL128W,0.042244435,,0.042244435,0.042244435,1
YNL126W,0,0.12048205,0.12048205,0.12048205,1
YKL089W,0,0.105083417,0.105083417,0.105083417,1
YJR027W,0,0.12048205,0.12048205,0.12048205,1
YMR131C,0,0.105083417,0.105083417,0.105083417,1
YGL251C,0,0.105083417,0.105083417,0.105083417,1
YFL025C,0,0.060286505,0.060286505,0.060286505,1
YNL133C,0,0.105083417,0.105083417,0.105083417,1
YNL072W,0,0.12048205,0.12048205,0.12048205,1
YBR215W,0,0.105083417,0.105083417,0.105083417,1
YPR066W,0.037592267,,0.037592267,0.037592267,1
YNL282W,0,0.105083417,0.105083417,0.105083417,1
YER038C,0,0.12048205,0.12048205,0.12048205,1
YOR138C,0,0.12048205,0.12048205,0.12048205,1
YOR113W,0,0.105083417,0.105083417,0.105083417,1
YGR021W,0.023818671,,0.023818671,0.023818671,1
YDR213W,0,0.105083417,0.105083417,0.105083417,1
YOR336W,0,0.060286505,0.060286505,0.060286505,1
YNR024W,0,0.105083417,0.105083417,0.105083417,1
YFR038W,0,0.105083417,0.105083417,0.105083417,1
YBR158W,0,0.12048205,0.12048205,0.12048205,1
YGR062C,0.023818671,,0.023818671,0.023818671,1
YJR143C,0,0.060286505,0.060286505,0.060286505,1
YDR498C,0,0.060286505,0.060286505,0.060286505,1
YDR026C,0,0.105083417,0.105083417,0.105083417,1
YPL177C,0,0.105083417,0.105083417,0.105083417,1
YPL188W,0.023818671,,0.023818671,0.023818671,1
YOR115C,0,0.073593821,0.073593821,0.073593821,1
YOR377W,0,0.080953558,0.080953558,0.080953558,1
YGL093W,0,0.12241177,0.12241177,0.12241177,1
YCR039C,0,0.105083417,0.105083417,0.105083417,1
YHR147C,0.031069919,,0.031069919,0.031069919,1
YGL029W,0,0.105083417,0.105083417,0.105083417,1
YDR237W,0.094767389,,0.094767389,0.094767389,1
YNL306W,0.046411557,,0.046411557,0.046411557,1
YNL137C,0.046480159,,0.046480159,0.046480159,1
YDR347W,0.047381837,,0.047381837,0.047381837,1
YDR041W,0.046378631,,0.046378631,0.046378631,1
YNL141W,0,0.12048205,0.12048205,0.12048205,1
YGL154C,0.023818671,,0.023818671,0.023818671,1
YDR363W,0,0.12048205,0.12048205,0.12048205,1
YKL028W,0,0.105083417,0.105083417,0.105083417,1
YLR240W,0,0.088783616,0.088783616,0.088783616,1
YOL095C,0.027872913,,0.027872913,0.027872913,1
YDR140W,0,0.12048205,0.12048205,0.12048205,1
YEL036C,0,0.073593821,0.073593821,0.073593821,1
YMR075W,0,0.105083417,0.105083417,0.105083417,1
YLR381W,0,0.105083417,0.105083417,0.105083417,1
YHR167W,0,0.105083417,0.105083417,0.105083417,1
YHR046C,0,0.12048205,0.12048205,0.12048205,1
YPR037C,0,0.060286505,0.060286505,0.060286505,1
YOR103C,0,0.060286505,0.060286505,0.060286505,1
YGL226C-A,0,0.060286505,0.060286505,0.060286505,1
YPL090C,0,0.12048205,0.12048205,0.12048205,1
YCR024C,0.023818671,,0.023818671,0.023818671,1
YJL072C,0,0.105083417,0.105083417,0.105083417,1
YOR025W,0,0.12048205,0.12048205,0.12048205,1
YKR063C,0,0.105083417,0.105083417,0.105083417,1
YNL224C,0,0.12048205,0.12048205,0.12048205,1
YML127W,0,0.105083417,0.105083417,0.105083417,1
YKR068C,0,0.073593821,0.073593821,0.073593821,1
YNL096C,0,0.12048205,0.12048205,0.12048205,1
YLR146C,0.023818671,,0.023818671,0.023818671,1
YNL185C,0.139094314,,0.139094314,0.139094314,1
YDR252W,0,0.12048205,0.12048205,0.12048205,1
YMR095C,0.023818671,,0.023818671,0.023818671,1
YLR080W,0,0.073593821,0.073593821,0.073593821,1
YPL097W,0.023818671,,0.023818671,0.023818671,1
YBL020W,0,0.060286505,0.060286505,0.060286505,1
YGL169W,0,0.12048205,0.12048205,0.12048205,1
YPR189W,0,0.12048205,0.12048205,0.12048205,1
YBL054W,0,0.12048205,0.12048205,0.12048205,1
YJR101W,0.047381837,,0.047381837,0.047381837,1
YBL090W,0.023818671,,0.023818671,0.023818671,1
YML114C,0,0.105083417,0.105083417,0.105083417,1
YIL077C,0.023818671,,0.023818671,0.023818671,1
YDL115C,0,0.12048205,0.12048205,0.12048205,1
YKL122C,0,0.12048205,0.12048205,0.12048205,1
YDL092W,0,0.12048205,0.12048205,0.12048205,1
YNL136W,0,0.105083417,0.105083417,0.105083417,1
YPL243W,0,0.12048205,0.12048205,0.12048205,1
YPL210C,0,0.122881366,0.122881366,0.122881366,1
YPR045C,0,0.105083417,0.105083417,0.105083417,1
YDR063W,0,0.12048205,0.12048205,0.12048205,1
YMR225C,0.045359034,,0.045359034,0.045359034,1
YML009C,0.047357122,,0.047357122,0.047357122,1
YCR037C,0.023818671,,0.023818671,0.023818671,1
YGR072W,0,0.105083417,0.105083417,0.105083417,1
YIR010W,0,0.105083417,0.105083417,0.105083417,1
YML101C,0,0.109512033,0.109512033,0.109512033,1
YMR274C,0,0.060286505,0.060286505,0.060286505,1
YDR111C,0,0.12048205,0.12048205,0.12048205,1
YDL121C,0,0.060286505,0.060286505,0.060286505,1
YDR446W,0,0.105083417,0.105083417,0.105083417,1
YLR033W,0,0.105083417,0.105083417,0.105083417,1
YGL020C,0,0.073593821,0.073593821,0.073593821,1
YDR304C,0,0.060286505,0.060286505,0.060286505,1
YNL191W,0.023818671,,0.023818671,0.023818671,1
YHR056C,0,0.105083417,0.105083417,0.105083417,1
YCR067C,0,0.073593821,0.073593821,0.073593821,1
YOR162C,0,0.12048205,0.12048205,0.12048205,1
YER184C,0,0.105083417,0.105083417,0.105083417,1
YEL038W,0,0.12048205,0.12048205,0.12048205,1
YNR026C,0,0.073593821,0.073593821,0.073593821,1
YLL056C,0.023818671,,0.023818671,0.023818671,1
YPL121C,0,0.105083417,0.105083417,0.105083417,1
YIL009C-A,0,0.105083417,0.105083417,0.105083417,1
YNL036W,0,0.12048205,0.12048205,0.12048205,1
YBR021W,0.023818671,,0.023818671,0.023818671,1
YPL075W,0.105083417,,0.105083417,0.105083417,1
YOR096W,0,0.12048205,0.12048205,0.12048205,1
YLR228C,0,0.12048205,0.12048205,0.12048205,1
YPL087W,0,0.073593821,0.073593821,0.073593821,1
YKL170W,0.023818671,,0.023818671,0.023818671,1
YMR188C,0.023818671,,0.023818671,0.023818671,1
YLR440C,0,0.080953558,0.080953558,0.080953558,1
YPR152C,0,0.105083417,0.105083417,0.105083417,1
YLR132C,0,0.105083417,0.105083417,0.105083417,1
YGR169C,0.023818671,,0.023818671,0.023818671,1
YFL031W,0,0.105083417,0.105083417,0.105083417,1
YCR068W,0,0.073593821,0.073593821,0.073593821,1
