protein,degree,betweenness,closeness,eigenvector,clustering,OS,P_Ci,GO_Nb,essential,phys_1,phys_2,phys_3,phys_4,phys_5,phys_6,phys_7,phys_8,phys_9,phys_10,N_c,Sim_Loc,Ortho_Sim_Loc
YGL138C,1,0.0,0.1791216193798302,1.5565589365947258e-05,0.0,1.0,0.0,0.0,0,0.13913,-0.59826,38.59362,9.36871,34.0,48.0,51965.0,0.0,1.27224,0.00023,0.0,0.0,0.5
YMR021C,5,0.0005341771732996354,0.25874705931096076,0.01415627852635295,0.1,1.9112814895947425,1.0,1.4,0,0.07194,-0.52182,55.36118,6.69696,49.0,47.0,33775.0,0.0,0.72609,0.00014,0.0,0.0,0.5
YGR141W,2,0.00021454101493382404,0.17324360646970513,6.747488893865921e-06,0.0,0.0,0.0,0.0,0,0.14989,-0.53041,36.56473,8.2691,58.0,61.0,150645.0,0.0,2.76339,0.00015,0.0,0.0,0.0
YMR265C,1,0.0,0.1468707693220003,2.1425975001737485e-07,0.0,0.0,0.0,0.0,0,0.1128,-0.50672,48.8751,9.12616,58.0,71.0,72070.0,0.0,1.33203,0.00017,0.0,0.0,0.0
YGR142W,2,1.1533838693003174e-05,0.19694034977268218,2.8054426547093337e-05,0.0,1.0,0.0,0.0,0,0.07317,-0.97098,61.5861,5.08978,84.0,65.0,26985.0,0.0,0.57212,0.00011,0.0,0.0,0.5
YNL141W,4,6.291421695542357e-05,0.20975710269439643,0.00016653142940621564,0.0,0.0,0.5,0.0,0,0.10375,-0.33602,47.20089,5.20526,55.0,38.0,40755.0,0.0,1.02827,0.00013,0.0,0.0,0.0
YGR143W,6,3.432337678018033e-05,0.21704579327203366,0.0007058649116776532,0.0,1.0,0.0,0.0,0,0.12322,-0.63632,54.75009,4.67902,93.0,52.0,144800.0,0.0,1.67903,5e-05,0.0,0.0,0.5
YGR144W,6,0.000816732892848361,0.2645088628460019,0.0022907613455381334,0.06666666666666667,3.77577045696068,0.3333333333333333,1.4285714285714286,0,0.07055,0.02515,23.66626,5.81757,35.0,27.0,27680.0,0.0,0.79107,0.00017,0.0,0.0,0.5
YGR145W,2,1.9522479165203936e-06,0.19566459329627206,6.695321538744294e-05,0.0,1.0,0.5,0.0,1,0.08628,-0.96747,44.31188,6.19391,124.0,118.0,72365.0,0.0,0.88538,8e-05,0.05900181244167522,0.05277425862356333,0.5263871293117817
YGR149W,2,0.000214568661971831,0.1959819803642319,2.19745270442161e-05,0.0,1.0,0.0,0.0,0,0.18056,-0.12731,42.17924,8.69879,42.0,48.0,93585.0,0.0,1.81205,0.00017,0.0,0.0,0.5
YGR151C,3,0.0004882921343174247,0.23631961497256243,0.001015488195599295,0.0,0.0,0.5,0.0,0,0.04505,-0.47387,47.20369,11.75421,3.0,22.0,8480.0,0.0,0.64696,0.0009,0.0,0.0,0.0
YDR413C,2,0.000214568661971831,0.18984077173149413,2.948839227445398e-05,0.0,0.0,0.0,0.0,1,0.17277,0.80681,43.70366,9.22552,4.0,13.0,19700.0,0.0,0.92372,0.00043,0.08971985818844534,0.0,0.0
YGR153W,2,2.591323548360923e-06,0.2394916005164542,0.0022881683100690812,0.0,1.493730407523511,0.0,0.0,0,0.09677,-0.83134,54.74664,5.31854,39.0,31.0,22430.0,0.0,0.89118,0.00021,0.0,0.0,0.5
YNL053W,1,0.0,0.17314429801085174,1.1714763164926883e-05,0.0,1.0,0.0,0.0,0,0.0593,-0.44847,46.54397,6.71539,54.0,52.0,30870.0,0.0,0.56938,0.00012,0.0,0.0,0.5
YGR165W,3,0.0002168839848385236,0.2055063026835317,4.292099839006456e-05,0.0,2.373205741626794,0.0,0.0,0,0.09855,-0.72,44.68293,9.88361,32.0,54.0,34965.0,0.0,0.88352,0.00025,0.0,0.0,0.5
YPL265W,1,0.0,0.16941919833008942,1.7163719998460239e-06,0.0,1.0,0.0,0.0,0,0.14967,0.29046,34.54347,9.02899,48.0,61.0,100255.0,0.0,1.47225,0.00013,0.0,0.0,0.5
YGL219C,1,0.0,0.2189449720575247,0.0004485312297858526,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL139W,5,0.005117759099357237,0.24202742618584203,0.0021615273514764594,0.1,3.402030456852792,0.3333333333333333,2.2666666666666666,1,0.08902,-0.86326,43.07746,9.50189,51.0,74.0,61490.0,0.0,1.01636,0.00016,0.08971985818844534,0.07069233844701739,0.5103897274500615
YGR168C,1,0.0,0.17808815288772506,3.931814793063671e-05,0.0,0.0,0.0,0.0,0,0.1383,0.13165,41.21652,10.30719,18.0,58.0,62380.0,0.0,1.40811,0.00023,0.0,0.0,0.0
YDR515W,2,2.094171946256136e-05,0.23770113492518447,0.0008247122029626689,0.0,1.0,0.0,0.0,0,0.09396,-1.14049,47.41145,9.27448,47.0,58.0,54780.0,0.0,1.07533,0.00018,0.0,0.0,0.5
YIL162W,2,0.00010633159083755788,0.2140031978906393,0.0001517057101130496,0.0,1.8555917480998914,0.0,0.0,0,0.16165,-0.43759,26.60491,4.61298,62.0,39.0,134440.0,0.0,2.21707,8e-05,0.0,0.0,0.5
YMR319C,1,0.0,0.1650934329007196,1.411677640392343e-06,0.0,1.0,0.0,0.0,0,0.11413,-0.02047,35.41504,5.31927,67.0,53.0,117435.0,0.0,1.87025,8e-05,0.0,0.0,0.5
YGR177C,1,0.0,0.20881453707565217,6.559008185363968e-05,0.0,0.0,0.5,0.0,0,0.13271,-0.37028,38.86338,5.57062,71.0,56.0,72170.0,0.0,1.16596,9e-05,0.0,0.0,0.0
YHR121W,2,9.403209403621277e-06,0.2218510671170994,0.000993210018357009,0.0,1.940628637951106,0.5,0.0,0,0.07487,-0.44171,26.18075,9.40521,23.0,30.0,15595.0,0.0,0.7317,0.00044,0.0,0.0,0.5
YJL035C,2,7.406578882438514e-05,0.20439379333554217,4.480665890048753e-05,0.0,0.0,0.0,0.0,1,0.088,-0.2968,27.21764,6.70465,31.0,30.0,23795.0,0.0,0.84224,0.00024,0.08971985818844534,0.0,0.0
YJL026W,2,6.011290199999389e-05,0.18169996091260396,1.122298022573422e-05,0.0,1.9842424242424241,0.3333333333333333,0.0,1,0.11779,-0.40802,36.47947,5.14508,68.0,50.0,49640.0,0.0,1.0757,0.00011,0.08971985818844534,0.07069233844701739,0.5178134328707359
YGR185C,1,0.0,0.18820166408469588,9.3944004978711e-06,0.0,1.0,0.5,0.0,1,0.08629,-0.31244,30.76574,8.56757,48.0,52.0,25370.0,0.0,0.57634,0.00019,0.08971985818844534,0.07606989737809992,0.53803494868905
YGR191W,5,7.649143493220974e-05,0.21383005614477307,0.00014717275981844538,0.2,1.7518573551263001,0.0,0.0,1,0.10945,0.29851,34.02489,7.06793,50.0,50.0,94975.0,0.0,1.43889,0.00011,0.08971985818844534,0.0,0.5
YLR283W,2,9.036055005784412e-05,0.24430661449644878,0.0009901991077962543,0.0,1.0,0.0,0.0,0,0.05732,-0.54363,50.50197,7.59784,43.0,44.0,13825.0,0.0,0.378,0.00021,0.0,0.0,0.5
YGR193C,1,0.0,0.19148266574529216,4.753780860795084e-05,0.0,1.0,0.0,0.0,0,0.06829,-0.41049,31.57463,5.5484,59.0,53.0,22140.0,0.0,0.48808,0.00012,0.0,0.0,0.5
YGR196C,3,0.0001584577554229524,0.24151597408869904,0.007143102590271723,0.0,0.0,0.0,0.0,0,0.05018,-1.24945,49.31432,4.47968,174.0,93.0,61895.0,0.0,0.68169,5e-05,0.0,0.0,0.0
YGR253C,2,2.6758848963665035e-06,0.2011656529336869,0.00020413843625807014,0.0,0.0,0.5,0.0,1,0.06538,-0.29885,49.37196,4.66583,47.0,26.0,17795.0,0.0,0.62184,0.00016,0.08971985818844534,0.07606989737809992,0.5
YGR199W,1,0.0,0.19121425233185765,7.566885647472574e-05,0.0,1.0,0.5,0.0,0,0.15415,-0.05283,36.77933,6.36078,71.0,63.0,203195.0,0.0,2.30838,7e-05,0.0,0.0,0.5
YGR208W,3,4.053518893097155e-05,0.2042654424847373,4.1426345344675246e-05,0.0,1.0,0.0,0.0,0,0.06472,-0.17217,28.00971,5.06451,46.0,36.0,18420.0,0.0,0.53849,0.00015,0.0,0.0,0.5
YKL177W,3,0.00010613592126589968,0.23425122924435143,0.0008622016696829168,0.3333333333333333,1.0,0.0,2.321428571428571,0,0.05357,0.51875,50.10089,9.54938,4.0,11.0,3480.0,0.0,0.28321,0.00078,0.0,0.0,0.5
YGR209C,2,2.032001531261933e-05,0.20516729854538993,2.6520508377386785e-05,0.0,1.0,0.25,0.0,0,0.09615,0.14327,27.38865,4.79156,13.0,10.0,11710.0,0.0,1.04519,0.00043,0.0,0.0,0.5
YPL020C,8,0.0002957971352881723,0.2207162790500043,0.00010132793066942824,0.0,1.823658269441402,0.0,0.0,1,0.0934,-0.92721,51.19196,9.48016,86.0,112.0,80385.0,0.0,1.11064,0.00013,0.05900181244167522,0.0,0.5
YGR211W,4,0.0018136075425731284,0.22253990055357498,0.0002780563206324309,0.0,1.3466299862448419,0.5,0.0,1,0.06584,-0.57222,43.46193,4.7691,85.0,55.0,36255.0,0.0,0.65833,9e-05,0.08971985818844534,0.07606989737809992,0.5282445431020831
YGR213C,2,4.5633352672855316e-06,0.20527685389898215,0.0006315430744884672,0.0,0.0,0.0,0.0,0,0.14511,0.64669,39.85868,7.67682,23.0,24.0,33725.0,0.0,0.95039,0.00022,0.0,0.0,0.0
YDR102C,2,0.0004917071101308901,0.23218048593416965,0.00025663407573606173,0.0,1.4976303317535544,0.0,0.0,0,0.09091,0.25545,40.49091,8.94891,8.0,12.0,10595.0,0.0,0.83426,0.0007,0.0,0.0,0.5
YFL068W,2,6.57884640620346e-05,0.22149084382563544,0.0001800598305406183,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR134C,2,8.72144766042604e-05,0.23381085869285814,0.0003355811828458884,0.0,1.7216494845360826,0.0,0.0,0,0.0396,-0.96945,51.12687,4.81,144.0,98.0,37610.0,0.0,0.46335,6e-05,0.0,0.0,0.5
YLR436C,1,0.0,0.2139274138877438,7.604089944815517e-05,0.0,1.0,0.0,0.0,0,0.10675,-0.35479,44.85215,7.24506,112.0,111.0,143560.0,0.0,0.98972,5e-05,0.0,0.0,0.5
YML120C,1,0.0,0.2139274138877438,7.604089944815517e-05,0.0,1.0,0.0,0.0,0,0.09747,-0.22515,35.70589,9.43048,51.0,65.0,48820.0,0.0,0.85276,0.00016,0.0,0.0,0.5
YNL164C,2,3.921549996764329e-05,0.2168899415458292,0.00010932545558052625,0.0,1.0,0.0,0.0,0,0.07123,-0.86524,59.99262,4.85248,65.0,39.0,23880.0,0.0,0.59677,0.00012,0.0,0.0,0.5
YOR177C,3,4.830697380191856e-05,0.23138012641272881,0.0016462197024568988,0.0,2.165859564164649,0.0,0.0,0,0.07328,-1.06444,52.41489,7.89227,76.0,78.0,32415.0,0.0,0.59633,0.00015,0.0,0.0,0.5
YOR184W,3,0.0002514952908307767,0.2482070311861849,0.0028203108483965734,0.0,1.879598662207358,0.0,0.0,0,0.08354,-0.20557,36.28942,6.08234,49.0,43.0,36245.0,0.0,0.83485,0.00014,0.0,0.0,0.5
YPL056C,1,0.0,0.2139274138877438,7.604089944815517e-05,0.0,1.0,0.0,0.0,0,0.09901,0.3703,57.82376,9.82599,4.0,11.0,625.0,0.0,0.05516,0.00087,0.0,0.0,0.5
YNR045W,1,0.0,0.18464340190022843,8.143452007755716e-06,0.0,0.0,0.0,0.0,0,0.10838,-0.56667,51.40049,9.13507,58.0,69.0,77405.0,0.0,1.34648,0.00016,0.0,0.0,0.0
YGR223C,1,0.0,0.2103100010105452,0.00048379177368833233,0.0,1.0,0.0,0.0,0,0.08259,-0.5404,40.93328,9.2287,47.0,59.0,59900.0,0.0,1.16913,0.00018,0.0,0.0,0.5
YGR227W,5,0.0005101784959521351,0.2111606506700805,0.00023751337103951307,0.0,0.0,0.5,0.0,0,0.17524,0.50686,39.98596,9.4339,27.0,45.0,118230.0,0.0,1.91336,0.00015,0.0,0.0,0.0
YOL009C,3,6.19781678122499e-05,0.2331276911802763,0.0024601439167718088,0.0,0.0,0.25,0.0,0,0.08118,-0.28192,42.71738,4.33026,50.0,23.0,25940.0,0.0,0.84417,0.00014,0.0,0.0,0.0
YBR166C,3,0.000221551482101214,0.24665790890801634,0.0039860777522489335,0.0,2.331818181818182,0.0,0.0,0,0.10619,-0.14535,34.95708,6.13409,52.0,46.0,74675.0,0.0,1.46644,0.00012,0.0,0.0,0.5
YFR032C-A,1,0.0,0.23043448260688965,0.0026607693057880163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YGR217W,2,5.788493286419453e-07,0.236822535300125,0.0037199395037311594,0.0,0.0,0.0,0.0,0,0.13732,-0.07131,43.28821,8.62543,196.0,213.0,340740.0,0.0,1.45245,4e-05,0.0,0.0,0.0
YJL188C,2,0.0,0.23699507876024392,0.0035582915372649434,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR332W,13,0.005329347197290362,0.25487934363926423,0.006865465723628532,0.11538461538461539,0.0,0.0,4.5,0,0.06383,-0.21197,66.41811,5.37665,28.0,23.0,24785.0,0.0,0.63314,0.00014,0.0,0.0,0.0
YLR358C,6,0.00045336360154250323,0.23592407890644007,0.00312226715403924,0.0,1.3563218390804597,0.0,0.0,0,0.08556,0.19572,58.80968,7.58539,15.0,16.0,9480.0,0.0,0.46738,0.00037,0.0,0.0,0.5
YML117W,2,0.0,0.23699507876024392,0.0035582915372649434,1.0,1.0,0.0,0.0,0,0.07848,-0.60988,52.81626,6.54181,122.0,116.0,80915.0,0.0,0.64148,5e-05,0.0,0.0,0.5
YMR205C,4,0.0003766929921159507,0.24529863625030643,0.0033132711651026885,0.0,3.739938080495356,0.0,0.0,0,0.07299,-0.22972,32.74683,6.22919,110.0,102.0,107035.0,0.0,1.02312,6e-05,0.0,0.0,0.5
YOL003C,3,1.2743782282465517e-05,0.23869401616160713,0.003752489728775238,0.0,1.796398891966759,0.5,0.0,0,0.15079,-0.27302,40.93042,8.54669,34.0,39.0,102215.0,0.0,2.2976,0.00019,0.0,0.0,0.5
YOR030W,4,4.434401812128317e-05,0.2533978421811501,0.007831157894947748,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YOR275C,9,0.0009499917599397497,0.25209867594604934,0.00972740271116948,0.16666666666666666,2.995260663507109,0.5,22.8,0,0.09228,-0.44614,40.27794,5.71759,90.0,82.0,69970.0,0.0,0.92131,8e-05,0.0,0.0,0.5
YPL077C,6,0.0004059518294561424,0.2556188835349714,0.005656950124234711,0.0,1.0,0.0,0.0,0,0.0625,-0.95083,56.2675,6.45685,34.0,33.0,18910.0,0.0,0.68841,0.00024,0.0,0.0,0.5
YGR236C,2,2.5484736126415e-05,0.2126579426863984,0.0006472728014019245,0.0,0.0,0.0,0.0,0,0.07368,-0.12421,29.18842,8.0058,10.0,11.0,7450.0,0.0,0.70649,0.00076,0.0,0.0,0.0
YMR267W,3,0.0002658368473403521,0.21367878677711127,0.00013488048675134898,0.0,2.313527180783818,0.0,0.0,0,0.09355,-0.53,33.28065,7.08649,40.0,40.0,49890.0,0.0,1.4025,0.0002,0.0,0.0,0.5
YOR389W,1,0.0,0.1979544607395858,7.801032320909422e-05,0.0,1.0,0.0,0.0,0,0.09615,-0.39535,32.9867,4.97821,88.0,60.0,96800.0,0.0,1.37852,7e-05,0.0,0.0,0.5
YGR240C,3,0.00010408806705187254,0.19810283848585364,0.00019308442375579542,0.0,1.8894849785407726,0.0,0.0,0,0.07396,-0.23252,34.31541,5.98016,126.0,112.0,98790.0,0.0,0.91499,6e-05,0.0,0.0,0.5
YMR223W,2,0.0001202056230543737,0.23047215992582473,0.003413426675654488,0.0,1.0,1.0,0.0,0,0.09766,-0.30573,42.47964,7.71442,46.0,48.0,54590.0,0.0,1.01804,0.00014,0.0,0.0,0.5
YGR242W,1,0.0,0.1996366344216331,3.8552184653729176e-05,0.0,0.0,0.0,0.0,0,0.12745,0.57157,39.07843,6.0921,8.0,8.0,14815.0,0.0,1.28264,0.00053,0.0,0.0,0.0
YGR247W,2,1.6493721961195582e-05,0.203802746653768,0.00014070841404548276,0.0,0.0,0.0,0.0,0,0.08368,-0.14268,44.34728,7.07513,24.0,24.0,37190.0,0.0,1.39125,0.00026,0.0,0.0,0.0
YPL203W,6,7.364331027890573e-05,0.21601467053121332,0.00011674470090845494,0.13333333333333333,5.1959183673469385,0.0,4.304545454545455,1,0.11579,-0.45263,40.45426,6.67767,43.0,41.0,64415.0,0.0,1.45673,0.00015,0.08971985818844534,0.0,0.5
YGR250C,3,3.310086384082234e-05,0.21267933361761465,0.00022243885771447788,0.0,2.2375249500998002,0.0,0.0,0,0.11268,-0.81601,47.21219,5.18671,104.0,75.0,106175.0,0.0,1.18616,6e-05,0.0,0.0,0.5
YOR225W,1,0.0,0.20362609863336215,0.0001041275593185916,0.0,0.0,0.0,0.0,0,0.08257,-0.02752,26.22028,9.81012,6.0,16.0,13450.0,0.0,1.06006,0.00077,0.0,0.0,0.0
YGR254W,1,0.0,0.15872914644041258,1.799313122510817e-06,0.0,1.0,0.0,0.0,0,0.06865,-0.17963,31.29634,6.15509,56.0,51.0,41035.0,0.0,0.87653,0.00013,0.0,0.0,0.5
YGR263C,3,0.00010059860880371498,0.24793053414159424,0.001011465883253747,0.0,1.0,0.5,0.0,0,0.12028,-0.17052,52.67764,7.16522,42.0,42.0,55445.0,0.0,1.14225,0.00015,0.0,0.0,0.5
YNL066W,3,9.084684455591445e-05,0.23430314662671942,0.00028348207363138234,0.0,1.0,0.0,0.0,0,0.08333,-0.21643,27.51857,4.18292,42.0,17.0,71165.0,0.0,1.63817,0.0001,0.0,0.0,0.5
YGR271W,1,0.0,0.18319556341545865,3.944126982289681e-05,0.0,0.0,0.0,0.0,0,0.09151,-0.23264,42.71253,6.1557,251.0,227.0,202025.0,0.0,0.8985,3e-05,0.0,0.0,0.0
YGR276C,1,0.0,0.17476868863940453,3.090921207479519e-05,0.0,1.0,1.0,0.0,0,0.0651,-0.45497,30.50108,6.75372,79.0,77.0,39140.0,0.0,0.62277,0.00011,0.0,0.0,0.5
YNR015W,2,0.000214568661971831,0.2134307369060229,0.001086758609107125,0.0,1.9395109395109396,0.5,0.0,0,0.0599,-0.29714,34.2526,9.03387,40.0,50.0,35170.0,0.0,0.82142,0.00021,0.0,0.0,0.5
YGR280C,3,7.804766830951242e-05,0.23038426534018153,0.0005244388433124581,0.0,1.889967637540453,0.5,0.0,1,0.05166,-1.44354,33.61993,9.87933,46.0,73.0,29115.0,0.0,0.92986,0.00032,0.08971985818844534,0.07606989737809992,0.5201246560700624
YMR102C,3,1.4129809803593257e-05,0.2061977369962469,0.00017013319676566975,0.0,2.7292340884573894,0.0,0.0,0,0.08153,-0.6994,40.22831,8.85944,99.0,110.0,78155.0,0.0,0.8292,9e-05,0.0,0.0,0.5
YGR283C,1,0.0,0.1943784504858208,7.449983235470052e-05,0.0,0.0,0.5,0.0,0,0.08211,-0.39619,41.5654,9.32587,34.0,48.0,36620.0,0.0,0.95003,0.00024,0.0,0.0,0.0
YGR284C,1,0.0,0.20531672122349157,0.00019325625222902163,0.0,0.0,0.5,0.0,0,0.16452,0.33161,35.48661,9.63873,14.0,29.0,54695.0,0.0,1.56216,0.00028,0.0,0.0,0.0
YGR285C,2,0.000214568661971831,0.22750864530688286,0.0002530277367679008,0.0,1.7674418604651163,0.0,0.0,0,0.08545,-0.87321,39.79658,8.18439,80.0,82.0,46535.0,0.0,0.94932,0.00017,0.0,0.0,0.5
YJL172W,1,0.0,0.1840967866921651,7.788340089004481e-06,0.0,1.0,0.0,0.0,0,0.10069,-0.26736,35.39988,5.2995,81.0,52.0,66280.0,0.0,1.02607,8e-05,0.0,0.0,0.5
YGR289C,1,0.0,0.15862792371217016,9.629766771248843e-07,0.0,0.0,0.0,0.0,0,0.11201,0.12484,34.37469,5.51093,57.0,52.0,118520.0,0.0,1.74347,8e-05,0.0,0.0,0.0
YLR054C,3,0.0007536086004475531,0.19650107761705538,6.385823366625217e-05,0.0,0.0,0.0,0.0,0,0.09392,-0.3942,39.49231,6.20868,95.0,87.0,77555.0,0.0,0.94204,8e-05,0.0,0.0,0.0
YGR294W,5,0.002034727331002462,0.265939449740207,0.0035594540376276892,0.0,2.244075829383886,0.0,0.0,1,0.09167,0.23417,17.8075,5.13422,10.0,7.0,15930.0,0.0,1.24265,0.0004,0.08971985818844534,0.0,0.5
YHL018W,5,0.00040300850701566513,0.2440669046703816,0.0008074944822871741,0.1,3.5603813559322033,0.0,2.033333333333333,0,0.08333,-0.52833,24.6275,8.73834,15.0,17.0,32095.0,0.0,2.28826,0.00062,0.0,0.0,0.5
YHL001W,1,0.0,0.203078480061424,0.0003148386316645254,0.0,1.0,0.0,0.0,0,0.05797,-0.07609,20.08841,10.93719,9.0,28.0,23615.0,0.0,1.55846,0.00072,0.0,0.0,0.5
YAR009C,2,0.00010343337059039233,0.22130537943892778,0.0006907957432752285,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBR279W,1,0.0,0.2113506192682443,0.00048259644608215376,0.0,1.0,1.0,0.0,0,0.05618,-1.07596,54.44225,4.81158,102.0,72.0,34380.0,0.0,0.6637,9e-05,0.0,0.0,0.5
YCL008C,1,0.0,0.2113506192682443,0.00048259644608215376,0.0,1.0,0.0,0.0,0,0.05974,-0.31195,52.89195,5.37006,42.0,27.0,39670.0,0.0,0.91553,0.00012,0.0,0.0,0.5
YIL156W,4,6.599044972604186e-05,0.2373675661138946,0.002976933774605975,0.6666666666666666,3.354761904761905,0.0,0.0,0,0.09524,-0.55686,53.10947,7.87347,125.0,127.0,115615.0,0.0,0.93895,6e-05,0.0,0.0,0.5
YNL239W,2,6.029991737150122e-05,0.21405736220293758,0.000507740388937386,0.0,1.6886291179596173,0.0,0.0,0,0.09938,-0.38385,34.45923,8.91632,56.0,63.0,70165.0,0.0,1.26464,0.00016,0.0,0.0,0.5
YNR005C,3,0.00022720005226583507,0.2316336103373703,0.002270230973442116,0.0,0.0,0.0,0.0,0,0.08209,0.6403,57.54328,7.81866,8.0,9.0,7240.0,0.0,0.49164,0.00053,0.0,0.0,0.0
YHL003C,3,5.9330857490779e-05,0.22998331377163386,0.0002776368802537884,0.3333333333333333,1.8978947368421053,0.5,0.8333333333333334,0,0.17275,0.12311,40.15798,9.0036,37.0,45.0,96885.0,0.0,1.99953,0.00019,0.0,0.0,0.5
YKL008C,4,0.0002386149436589423,0.22519454629454852,0.0003390030475947371,0.16666666666666666,3.2868852459016393,0.5,2.033333333333333,0,0.16268,0.06364,40.88309,9.47064,33.0,48.0,89770.0,0.0,1.83236,0.00019,0.0,0.0,0.5
YLR046C,1,0.0,0.17680003304285608,9.262622691936427e-06,0.0,0.0,0.0,0.0,0,0.13704,0.55963,45.80815,9.48761,16.0,24.0,41285.0,0.0,1.32948,0.00031,0.0,0.0,0.0
YNL021W,3,1.4381300751565894e-05,0.20556624327057665,5.7188874241794384e-05,0.3333333333333333,2.954861111111111,1.0,2.023809523809524,0,0.09207,-0.34405,41.7816,5.29645,102.0,76.0,96980.0,0.0,1.2112,7e-05,0.0,0.0,0.5
YLR353W,4,0.0001539526183687534,0.23374623792598706,0.0005115788843633809,0.16666666666666666,0.0,0.0,1.6666666666666667,0,0.05307,-0.65887,59.42222,5.88055,77.0,66.0,32025.0,0.0,0.48312,9e-05,0.0,0.0,0.0
YHL009C,2,0.00019639437413211108,0.24347669221090695,0.0007735234273797809,0.0,1.9135618479880776,0.5,0.0,0,0.07879,-0.95758,55.11939,5.04364,54.0,41.0,24255.0,0.0,0.63905,0.00013,0.0,0.0,0.5
YHL015W,2,0.000214568661971831,0.19256389755551148,0.00019196853830828991,0.0,2.0,0.0,0.0,1,0.03306,-0.64545,42.63223,9.52057,15.0,20.0,8480.0,0.0,0.60977,0.00068,0.08971985818844534,0.0,0.5
YLL031C,1,0.0,0.16052473865235667,5.482669004589748e-06,0.0,1.0,0.5,0.0,1,0.12291,0.28112,30.05184,6.15179,87.0,74.0,170180.0,0.0,1.47172,5e-05,0.05900181244167522,0.05277425862356333,0.5263871293117817
YHL019C,4,5.8475628997581686e-05,0.20315653088249014,8.17734464885501e-05,0.16666666666666666,1.0,0.0,2.3,0,0.0876,-0.54628,38.89688,6.40509,89.0,85.0,58425.0,0.0,0.83477,9e-05,0.0,0.0,0.5
YFR045W,3,0.00012672172513746046,0.2320021501244874,0.0019835776718799773,0.0,0.0,0.0,0.0,0,0.1068,0.06084,35.83819,9.85175,16.0,33.0,20775.0,0.0,0.60409,0.00029,0.0,0.0,0.0
YKL135C,7,0.0004950925632820552,0.23601625218055658,0.0006838906632072343,0.09523809523809523,3.2563218390804596,0.0,5.25,0,0.05923,-0.08581,41.39065,5.08527,99.0,76.0,52060.0,0.0,0.6359,6e-05,0.0,0.0,0.5
YOR107W,1,0.0,0.15530715404433054,2.5911736314063513e-07,0.0,0.0,0.5,0.0,0,0.07443,-0.79029,47.46767,8.69672,36.0,41.0,21275.0,0.0,0.60613,0.00025,0.0,0.0,0.0
YHL025W,2,1.280439715859014e-05,0.20843371403386396,9.259685734762394e-05,0.0,1.6575342465753424,1.0,0.0,0,0.08133,-0.78886,48.95452,5.4444,47.0,37.0,24995.0,0.0,0.66465,0.00014,0.0,0.0,0.5
YHL026C,2,2.4086099746492048e-05,0.24514221393153807,0.0011283372122330938,0.0,1.0,0.0,0.0,0,0.13333,0.09333,48.96797,6.71002,28.0,27.0,58245.0,0.0,1.63074,0.00019,0.0,0.0,0.5
YJL056C,2,1.8991132339747022e-06,0.20545637889024546,0.0003733999457629815,0.0,0.0,1.0,0.0,0,0.06364,-0.92705,43.57545,6.55902,105.0,92.0,71935.0,0.0,0.72761,7e-05,0.0,0.0,0.0
YHL034C,1,0.0,0.18896698499950987,1.0848659899143144e-05,0.0,1.0,0.3333333333333333,0.0,0,0.07823,-0.86497,42.3568,5.48126,54.0,45.0,4595.0,0.0,0.13929,0.00017,0.0,0.0,0.5
YHL036W,1,0.0,0.18594244966665344,9.8764400229965e-06,0.0,0.0,0.0,0.0,0,0.14835,0.68242,26.67145,8.93805,32.0,41.0,85925.0,0.0,1.41746,0.00015,0.0,0.0,0.0
YPR163C,6,0.002966783519419113,0.23033406995582723,0.0003254054920031852,0.0,2.8685258964143427,0.0,0.0,0,0.06651,-1.09908,46.01583,5.17145,79.0,69.0,67950.0,0.0,1.40041,0.00011,0.0,0.0,0.5
YKR006C,1,0.0,0.19435164952288958,1.4653205872585408e-05,0.0,1.0,0.0,0.0,0,0.07955,-0.79697,53.1822,9.00531,36.0,42.0,28795.0,0.0,0.95124,0.0003,0.0,0.0,0.5
YHL046C,1,0.0,0.194199916891804,6.138920500002679e-05,0.0,0.0,0.0,0.0,0,0.09167,0.23333,18.61167,5.13422,10.0,7.0,15930.0,0.0,1.23685,0.0004,0.0,0.0,0.0
YJR042W,3,2.0359711888625203e-05,0.21326927528338877,0.0001753195750679158,0.0,1.3008595988538683,0.25,0.0,1,0.10349,-0.13804,43.68645,4.49799,119.0,70.0,108190.0,0.0,1.27437,5e-05,0.05900181244167522,0.047735814213720786,0.5183477964323663
